6,-66.5,0.5,319.897,,,,318.208,317.731,317.253,316.775,313.698,316.295,318.695,,,,,,,,282.779,272.021,259.955,,189.018,189.327,190.379,190.995,191.644,193.06,194.318,194.973,195.162,195.582,196.376,197.363,198.698,200.299,200.987,200.885,200.872,201.91,,203.081,,,204.74,205.406,206.057,206.673,207.239,207.765,,,209.959,210.82,,,
6,-65.5,-129.5,350.738,350.886,351.153,351,351.109,351.085,350.655,350.069,349.89,350.039,350.156,350.261,350.303,350.303,350.303,350.303,350.303,350.303,350.303,350.303,350.303,348.975,,300.949,,,204.357,201.772,198.521,,196.927,196.242,195.556,,,,,,,195.081,199.906,199.294,,,197.556,198.206,198.809,199.428,199.967,200.482,,201.38,201.685,201.927,,,203.31
6,-65.5,-124.5,344.203,344.13,344.038,343.927,343.796,343.64,343.474,343.267,343.06,342.854,342.641,342.419,342.2,342.025,342.025,342.025,342.025,342.025,342.009,341.979,341.951,341.859,334.927,,,,210.053,190.26,194.308,191.146,187.659,,,,187.575,,,,,,,,,,194.457,,195.882,197.169,198.272,,,200.521,201.077,201.545,,,
6,-65.5,-121.5,339.846,339.8,339.827,339.712,339.513,339.23,338.757,338.284,338.005,337.818,337.701,337.713,337.73,337.853,337.971,338.082,338.179,338.27,338.367,338.439,338.483,338.357,,306.491,,,242.745,227.232,,,196.979,203.672,,,,,192.05,,,,,,,,,,,,,,,200.692,201.892,,,,203.036
6,-65.5,-117.5,325.904,326.106,326.292,326.461,326.614,326.75,326.84,326.916,326.993,327.07,327.148,327.227,327.307,327.388,327.47,327.552,327.632,327.617,327.493,327.389,327.315,327.211,327.211,326.83,326.154,,295.079,257.619,224.382,,191.129,196.382,192.916,189.45,,,,,,,179.944,,182.505,,,185.275,185.366,185.222,,,187.265,190.325,192.309,,,195.55,196.144
6,-65.5,-112.5,336.36,336.36,336.36,336.36,336.36,336.36,336.415,336.532,336.683,336.935,337.178,337.224,337.002,336.813,336.638,336.474,336.334,336.206,336.103,336.019,335.954,336.041,336.697,321.63,301.042,,261.895,242.197,223.955,212.412,204.583,207.5,203.287,,,,,,,,,,,,189.378,190.228,191.011,191.66,192.176,192.489,,193.924,195.27,196.328,,,199.39
6,-65.5,-107.5,338.539,337.575,336.233,335.22,334.536,334.182,334.55,335.598,336.213,336.625,336.757,336.657,336.558,336.459,336.36,334.875,332.426,328.936,327.105,327.571,328.126,334.321,335.799,335.557,,290.214,259.234,240.071,226.61,218.313,221.69,,,,,,,,,186.689,,,,,187.086,,188.766,189.56,190.435,,194.047,196.465,,,,,
6,-65.5,-52.5,296.712,296.569,296.448,296.404,296.382,296.078,295.858,295.752,295.599,295.374,295.14,294.92,294.616,294.27,294.004,293.751,293.476,293.201,292.959,292.665,291.57,287.248,283.335,275.797,272.3,260.663,250.815,242.004,234.553,229.767,226.479,224.421,222.651,219.962,216.85,214.283,213.211,209.688,207.648,208.002,206.738,209.046,211.08,211.516,211.213,211.476,211.564,214.222,215.903,217.398,218.631,224.368,225.014,221.198,222.223,224.24,225.199
6,-65.5,-50.5,309.783,309.342,308.748,301.043,300.476,299.768,298.938,297.753,295.912,293.804,291.723,289.659,287.539,286.266,282.592,278.996,276.292,274.241,272.615,270.307,267.956,252.252,235.402,223.621,216.517,213.345,211.876,210.4,210.255,209.48,208.696,207.908,,206.976,206.701,206.54,,206.622,206.948,,206.333,,,,206.716,208.006,,211.069,212.911,215.309,212.704,210.126,214.625,215.527,217.745,,
6,-65.5,-49.5,325.032,324.389,323.725,324.665,324.473,324.115,323.745,323.372,323.002,322.633,323.398,319.562,312.688,303.555,294.924,287.936,283.426,279.506,275.548,271.6,273.794,247.5,235.456,222.935,215.68,212.38,211.52,211.146,210.879,209.853,208.181,206.242,205.933,204.754,203.911,203.296,202.995,203.272,203.533,203.718,,,,,205.41,206.425,207.445,208.423,209.228,210.21,211.444,212.564,213.229,214.262,215.805,216.854,217.89
6,-65.5,0.5,,,,327.648,327.503,327.235,325.705,323.85,321.65,318.983,315.962,312.945,308.902,304.574,300.305,296.065,289.222,280.65,270.021,257.065,243.009,193.769,192.113,186.735,,188.987,193.322,194.327,195.091,195.578,196.508,196.554,196.92,197.811,199.709,201.228,202.048,201.191,202.225,201.596,201.524,202.807,,,204.658,205.073,205.518,205.915,206.139,206.284,,,209.788,210.396,,,
6,-65.5,91.5,,,330.189,330.145,330.115,330.153,330.244,330.332,330.42,330.516,330.619,330.72,330.79,330.651,330.553,330.456,330.375,330.297,330.215,330.233,330.238,331.786,330.547,330.146,328.633,319.748,312.426,310.827,309.13,307.142,305.303,305.353,304.782,291.783,282.071,276.721,269.766,,,,,,,,,,,,,,,,,,,,
6,-64.5,-130.5,348.996,345.183,341.944,339.278,337.186,335.927,335.934,336.065,336.193,336.298,336.352,336.309,336.266,336.224,336.181,336.138,336.096,336.053,336.01,336.187,335.925,334.474,325.793,278.035,,,215.395,208.739,,194.929,190.214,187.256,,,,,,,,,193.267,,,,196.387,197.17,,198.403,198.712,199.114,,,200.749,201.437,202.142,,
6,-64.5,-90.5,339.846,339.673,339.473,339.289,339.123,338.975,338.828,338.684,338.605,338.546,338.568,338.703,338.828,338.901,338.957,338.975,338.975,338.975,338.975,338.975,336.42,323.739,311.698,300.651,,,255.973,237.561,225.933,217.364,211.258,207.618,,,,,,,,,,,,,182.001,181.37,183.363,186.682,,191.85,193.5,194.896,,,,,
6,-64.5,-48.5,325.468,326.091,325.16,325.067,324.371,324.046,323.812,323.557,323.084,322.701,317.429,313.002,305.283,296.467,289.532,283.422,277.847,273.244,271.155,266.91,262.641,241.135,220.809,215.638,214.125,212.907,211.743,211.407,212.622,210.571,209.918,208.845,206.558,206.644,205.804,204.728,203.232,203.297,203.661,203.85,,,,,207.365,208.094,208.871,209.922,211.725,213.688,213.74,213.647,,216.663,217.173,,219.24
6,-64.5,-47.5,333.311,333.311,333.311,331.311,331.097,330.493,330.094,329.551,328.837,328.071,327.255,326.575,326.418,326.46,326.63,326.519,321.856,308.305,295.691,285.147,275.559,249.742,234.187,220.44,211.75,209.312,208.344,207.116,205.586,204.321,204.161,204.305,204.188,203.341,202.124,201.949,201.209,202.245,,,,,,,205.54,206.138,206.79,207.671,208.715,209.876,210.338,,,214.93,216.935,,
6,-64.5,-46.5,,,321.738,321.62,321.512,321.416,321.332,321.254,321.204,321.173,321.16,321.154,321.054,,,,,,,,,,,218.404,212.904,208.85,207.169,205.728,204.425,203.351,202.49,201.855,201.31,200.766,200.201,,199.718,199.945,,,,,,,,,,,,,,,,,,,
6,-64.5,0.5,,,340.755,337.954,335.671,332.993,329.686,322.737,313.998,303.108,290.401,276.821,263.784,251.9,239.579,228.058,,,211.742,210.879,210.15,205.905,,199.038,,,196.698,196.661,194.794,,195.799,196.423,197.211,,,198.418,198.418,,199.288,199.885,,200.822,,,203.583,204.413,203.367,205.887,206.477,206.976,,,208.569,210.034,,,
6,-64.5,92.5,,,,323.958,324.028,324.055,324.061,324.022,323.933,323.809,323.75,322.967,321.747,320.53,319.257,317.954,316.621,315.287,313.968,312.616,310.773,300.878,296.883,292.057,286.794,281.466,298.523,289.703,281.201,273.116,264.311,255.632,251.729,254.889,251.744,247.909,244.284,238.433,229.039,227.929,211.312,211.098,225.046,224.341,219.797,219.709,224.516,222.339,223.488,223.871,220.758,219.877,220.417,220.75,220.98,221.183,220.787
6,-64.5,93.5,,,,332.758,332.703,332.655,332.614,332.58,332.553,332.547,332.547,332.547,332.547,332.547,332.547,332.506,332.44,332.365,332.285,332.186,332.047,330.812,327.838,322.14,318.443,315.737,311.651,310.51,311.404,309.614,307.048,303.864,300.765,299.157,297.667,295.147,287.935,273.547,255.687,245.699,241.521,237.541,233.371,228.898,226.398,226.398,226.606,228.41,229.797,229.763,229.73,229.692,229.534,229.31,229.101,229.233,229.51
6,-63.5,-46.5,325.032,324.92,324.596,323.996,323.404,322.849,322.337,321.845,321.256,320.565,319.56,318.216,316.329,314.565,312.973,311.255,307.453,301.501,294.031,282.434,272.983,238.153,220.18,210.948,208.501,208.084,207.548,206.192,204.219,203.908,203.908,203.908,203.908,203.601,202.909,201.802,200.992,201.227,202.011,,,,,,206.734,207.272,207.564,208.903,210.687,213.711,215.499,,,218.938,219.66,,
6,-63.5,-45.5,322.854,322.431,323.941,324.011,324.001,323.853,323.561,322.851,321.624,320.089,318.265,316.082,309.944,305.744,301.596,297.138,292.491,287.621,282.027,276.075,277.708,265.664,256.693,243.882,,223.014,209.694,209.093,207.734,209.695,207.095,206.799,199.928,205.678,206.415,204.834,199.881,203.238,,,,,,,206.36,207.437,209.203,210.359,211.618,212.722,213.668,213.887,214.4,215.887,216.68,216.535,
6,-63.5,0.5,341.797,342.108,342.705,343.157,343.445,343.63,343.697,343.299,342.923,343.509,343.462,343.429,343.418,343.445,343.538,343.647,339.897,,325.123,314.549,301.182,222.794,,198.398,,,196.256,196.25,196.228,,196.332,196.43,196.305,,,197.166,197.927,,200.003,200.969,,202.913,,,206.195,207.623,209.052,210.497,211.995,213.56,,,217.182,218.151,,,
6,-63.5,84.5,,,,326.745,326.618,326.49,326.361,326.234,326.106,325.978,325.85,326.11,325.725,325.339,324.954,324.569,322.144,311.3,298.74,286.305,273.931,209.539,184.555,178.513,177.699,174.743,174.708,175.873,177.094,178.443,179.688,180.858,181.975,183.054,184.055,185.081,187.217,189.116,190.924,192.381,193.761,195.169,196.721,197.936,198.665,199.404,200.148,200.897,201.648,202.362,203.077,203.796,204.107,204.546,204.973,205.379,205.765
6,-63.5,86.5,,,,315.697,315.737,315.771,315.797,315.797,315.797,315.797,315.797,315.797,315.87,315.953,316.035,316.117,316.198,316.281,316.363,316.445,316.527,317.507,318.294,313.583,302.333,290.535,281.824,283.012,283.084,281.221,278.943,276.731,274.602,268.533,260.842,253.2,245.874,232.498,223.675,217.979,214.428,213.477,213.325,,213.016,212.911,213.823,214.651,214.667,214.835,215.233,215.54,215.653,215.844,216.132,216.498,216.746
6,-63.5,87.5,,,,309.498,309.549,309.598,309.447,309.333,309.263,308.007,304.072,300.002,296.264,292.617,289.213,286.088,283.113,280.266,277.587,275.066,272.544,261.415,252.962,246.806,232.983,219.522,207.01,196.82,205.467,212.52,211.582,210.342,209.783,209.579,205.598,205.585,203.981,201.743,202.519,203.534,204.202,204.633,,,205.278,205.505,205.759,206.023,206.35,206.715,207.139,207.71,208.244,208.775,209.287,209.78,210.261
6,-63.5,88.5,,,,301.598,306.983,311.319,314.598,314.479,314.359,314.238,314.117,313.997,308.958,303.91,298.74,293.626,288.626,284.098,278.966,274.138,269.276,252.466,241.903,231.006,221.532,218.508,214.797,208.713,207.194,207.291,203.355,199.747,201.067,201.391,200.729,199.663,200.189,201.356,201.543,202.241,204.096,,,,206.714,,,207.318,207.334,207.495,207.725,208.024,208.393,208.914,209.544,210.089,210.598
6,-63.5,90.5,,,326.191,326.157,326.19,326.119,325.993,325.893,325.825,325.606,323.131,320.35,315.442,309.495,302.348,293.359,282.498,267.878,250.536,238.095,232.348,227.081,220.8,212.843,206.471,202.451,201.043,201.217,201.347,201.436,201.563,201.765,201.83,201.343,201.214,201.256,201.292,202.228,203.826,206.273,,,,,207.92,207.863,207.566,207.544,207.545,207.728,208.021,208.427,209.02,209.944,210.769,211.481,212.119
6,-63.5,91.5,,,325.232,325.487,325.684,325.823,325.886,325.768,325.651,325.534,325.416,325.564,325.121,324.581,324.068,323.602,323.219,322.728,318.355,311.048,299.242,266.497,251.86,234.24,219.916,210.811,207.07,204.824,204.031,203.805,203.849,203.813,203.815,203.871,204.055,204.365,204.916,,204.771,,,205.054,,,206.473,206.697,207.135,207.721,208.42,209.235,210.168,211.362,212.194,212.621,212.696,212.981,213.604
6,-62.5,-45.5,,,,325.319,325.443,324.704,323.403,321.599,319.481,316.43,312.881,308.744,304.014,298.733,292.571,285.632,278.239,268.636,261.495,,,,,,,,,215.628,213.535,211.337,,,206.816,206.001,,,,204.951,,,204.937,,,,206.993,207.832,208.816,209.95,211.247,211.425,211.503,211.581,,214.426,216.33,218.199,
6,-62.5,-44.5,343.549,343.367,343.248,340.863,340.137,338.707,336.521,333.459,330.988,328.511,326.628,323.999,320.918,316.879,312.802,308.449,303.66,298.93,294.595,289.896,298.396,286.567,281.172,265.023,255.859,246.712,229.455,224.66,214.61,218.33,217.654,216.966,219.667,220.666,220.058,219.613,219.375,219.563,220.399,,,,,,217.351,217.71,218.229,218.975,219.927,220.855,221.635,220.292,220.846,223.378,225.788,,
6,-62.5,0.5,339.597,340.484,340.985,341.604,342.031,342.005,342.296,342.135,342.026,341.952,341.913,341.623,340.541,339.482,336.128,340.87,,,311.755,300.121,286.351,221.237,,195.945,,,195.178,194.87,194.297,,194.818,195.348,195.992,,,197.126,197.331,,198.246,200.832,,203.251,,,207.056,208.537,210.232,211.584,213.167,214.386,,,217.356,218.356,,,
6,-62.5,64.5,,,,342.297,342.471,342.595,342.67,342.697,342.605,342.506,342.67,342.341,341.846,341.35,340.881,340.491,339.734,326.087,301.22,273.374,253.94,203.036,189.411,183.645,179.557,177.03,175.812,175.063,175.496,176.328,177.107,177.91,179.246,180.779,181.235,181.753,182.633,184.374,186.027,187.623,,191.781,,,196.028,197.347,198.869,200.51,202.298,202.332,202.365,202.395,203.1,203.906,204.507,204.984,205.309
6,-62.5,65.5,,,,,,,,,,,345.241,345.289,345.337,345.385,345.433,345.481,338.793,321.39,298.454,280.736,265.874,210.704,191.422,181.708,180.918,182.06,175.888,174.556,174.413,174.501,174.845,175.484,176.402,177.841,179.187,180.293,181.163,,,,,,193.3,,196.591,197.772,198.901,199.857,202.815,207.482,211.181,209.649,206.463,205.04,204.149,204.666,205.244
6,-62.5,67.5,,,,344.297,344.297,344.297,344.297,344.297,344.291,344.282,344.275,344.268,344.261,344.255,343.976,340.414,335.62,329.719,322.706,314.428,303.947,224.876,193.621,184.632,180.133,177.627,176.028,174.92,174.699,174.765,176.92,177.638,177.405,177.664,178.574,179.709,180.807,183.184,186.04,,189.313,,,194.087,195.941,197.64,199.189,200.498,201.313,201.803,202.303,202.814,203.302,203.761,204.179,204.602,205.018
6,-62.5,71.5,,,,,,,,,,,,340.111,339.014,337.917,336.821,328.922,307.069,274.662,244.448,224.346,209.275,187.98,180.429,177.795,175.515,174.73,174.699,174.699,174.766,175.815,177.279,177.304,178.696,179.937,181.061,182.036,182.915,184.689,186.509,,,,,,196.38,197.995,199.432,200.203,200.875,201.561,202.283,203.04,203.808,204.448,204.737,205.029,205.323
6,-62.5,84.5,,,,311.498,311.683,311.797,311.753,311.711,311.669,311.628,311.435,310.827,310.305,309.871,309.333,306.398,302.534,297.438,291.264,284.013,275.682,212.628,243.056,241.571,237.024,223.059,209.547,200.176,198.906,210.523,210.656,208.673,208.881,210.174,212.169,214.691,213.647,210.747,208.259,206.471,207.215,207.517,205.094,205.763,208.66,208.344,207.697,207.645,207.732,208.719,209.416,209.698,209.698,209.698,209.698,209.793,210.018
6,-62.5,90.5,,,,,,308.868,328.917,330.69,330.454,330.218,329.983,330.153,328.114,326.44,322.988,318.425,313.071,306.753,298.715,288.901,275.638,240.771,230.753,224.417,221.787,212.873,205.429,204.768,204.17,203.672,202.87,202.088,201.807,201.801,202.091,202.36,202.574,202.842,202.877,202.536,202.484,202.995,203.498,,204.564,205.091,205.555,205.991,206.398,206.784,207.134,207.436,207.813,208.271,208.801,209.331,209.858
6,-62.5,91.5,,,,304.832,304.314,304.045,303.978,303.865,303.741,303.588,303.435,303.29,303.121,302.382,301.761,299.54,294.616,287.621,278.148,266.566,254.963,227.415,221.419,215.589,211.116,206.553,201.902,200.554,200.534,200.351,200.146,200.307,200.498,200.284,199.868,,200.142,200.762,201.353,201.92,202.46,202.965,,,204.385,204.828,,205.714,206.148,206.583,207.017,207.532,208.085,208.677,209.093,209.42,209.588
6,-62.5,93.5,,,,326.497,326.497,326.464,326.397,326.29,326.162,325.978,325.797,325.621,325.445,325.269,324.997,310.292,295.868,281.659,267.821,254.13,240.398,213.302,210.15,209.13,215.009,212.87,205.098,203.894,202.758,201.391,199.882,198.19,197.482,197.314,198.096,198.48,198.345,198.393,200.116,202.745,204.903,206.232,206.258,,205.654,204.571,204.941,206.334,207.083,207.193,207.154,207.182,207.323,207.715,208.188,208.833,209.507
6,-62.5,94.5,,,,,324.105,324.002,323.898,324.017,323.697,323.276,322.885,322.512,322.203,320.197,303.733,275.984,254.006,238.645,229.024,227.166,225.956,221.107,217.746,206.145,202.855,200.364,199.207,200.173,202.186,202.771,202.895,202.982,202.772,202.257,201.999,202.22,202.8,203.14,202.898,203.229,204.039,203.623,204.654,,205.511,205.66,205.932,206.339,206.833,207.427,208.08,208.733,209.385,210.037,210.688,211.34,211.938
6,-62.5,96.5,,,,331.597,331.589,331.486,331.297,331.001,330.719,330.445,330.206,327.326,312.895,288.76,263.5,245.785,233.768,225.839,223.642,221.387,218.93,211.156,204.435,197.917,198.419,198.59,197.099,195.996,195.469,195.193,196.794,199.395,206.868,206.862,203.581,201.481,199.956,200.094,200.565,201.159,201.752,202.349,,203.443,203.927,204.375,204.78,205.123,205.509,205.972,206.469,206.997,207.557,208.118,208.689,209.287,209.886
6,-62.5,98.5,,,,,330.505,330.623,330.716,330.784,330.797,330.797,330.797,330.797,330.454,330.048,329.705,328.429,316.803,298.2,270.918,241.306,219.824,205.007,205.294,203.506,202.266,199.048,190.785,192.506,194.029,195.33,195.504,195.56,195.559,196.013,196.521,197.029,197.539,198.568,199.418,200.133,200.773,201.466,202.218,,202.246,200.425,201.389,204.188,205.613,205.795,206.035,206.389,206.843,207.404,207.955,208.5,209.038
6,-62.5,99.5,,,,334.897,334.946,334.98,334.994,334.991,334.955,334.918,334.9,334.897,334.908,334.934,334.973,334.981,334.781,333.927,333.219,332.028,328.5,284.045,224.107,207.264,203.725,202.933,202.311,200.122,198.023,196.266,195.604,196.992,198.068,198.698,198.498,198.698,,200.928,,201.426,201.429,201.555,202.114,202.783,203.509,204.171,204.451,204.649,205.021,205.481,206.088,206.781,207.317,207.733,207.988,208.206,208.598
6,-62.5,101.5,,,,338.561,338.343,338.059,337.714,337.3,336.901,336.507,336.141,333.252,316.543,301.577,287.008,273.023,260.021,246.925,235.618,225.379,216.052,198.878,187.803,184.365,196.733,195.126,193.494,191.891,190.953,190.325,189.638,190.036,190.927,191.683,192.347,193.098,193.896,195.626,196.726,197.303,,199.253,200.198,,201.723,202.341,202.97,203.555,204.089,204.665,205.268,205.893,206.53,207.221,207.847,208.352,208.812
6,-62.5,102.5,,,,,340.319,340.343,340.368,340.393,339.466,338.424,337.552,336.82,335.012,326.929,314.491,295.923,281.738,268.209,256.206,245.748,236.241,202.871,187.449,183.921,189.785,191.808,183.159,184.013,185.883,186.712,187.245,187.787,188.307,188.783,189.268,190.453,192.334,193.933,194.003,,196.547,,198.773,199.535,200.233,200.835,201.404,201.955,202.49,203.026,203.562,204.099,204.589,204.941,205.149,205.29,205.69
6,-62.5,103.5,,,,,,344.077,344.043,343.997,343.947,343.898,343.784,343.481,343.105,342.793,342.519,342.34,338.869,326.901,313.569,302.325,290.86,238.302,202.836,196.717,190.935,188.398,188.207,187.542,186.19,186.407,186.788,187.154,187.506,188.158,189.477,190.53,191.45,192.938,194.367,195.387,195.743,197.257,199.496,200.29,200.667,201.067,201.409,201.618,201.999,202.518,203.217,203.908,204.334,204.561,204.562,204.742,205.287
6,-62.5,104.5,,,,343.397,343.397,343.397,343.397,342.913,342.034,341.096,340.46,339.941,339.549,339.317,339.195,339.086,339.039,338.561,336.933,334.298,330.375,289.721,215.935,199.054,194.182,189.289,184.306,182.82,183.629,184.621,185.574,186.415,187.335,188.531,190.147,190.678,190.593,191.361,193.058,194.617,195.984,197.099,197.891,198.692,199.515,200.35,201.129,201.921,202.642,203.229,203.552,203.822,204.176,204.565,205.035,205.524,206.011
6,-62.5,105.5,,,,342.297,342.197,342.13,342.097,342.122,342.171,342.264,342.428,342.649,342.704,342.797,342.725,342.665,342.643,339.699,329.935,317.178,304.6,239.562,201.726,192.545,187.344,183.702,182.739,183.291,183.665,183.689,183.653,184.172,184.957,185.988,187.207,188.105,188.818,189.895,190.95,,193.9,,196.606,197.68,198.306,198.989,199.786,200.674,201.743,202.605,202.912,203.113,203.442,203.821,204.357,204.889,205.403
6,-62.5,106.5,,,,,345.726,345.761,345.797,345.023,344.089,343.286,342.506,341.797,341.159,340.59,340.027,339.507,338.198,336.932,335.776,334.782,329.197,243.398,195.895,185.488,181.914,180.639,180.483,180.692,181.551,182.848,184.425,184.979,185.487,186.007,186.618,187.412,188.129,,190.966,,193.584,194.744,195.82,196.851,197.825,198.799,199.702,200.553,201.342,202.044,202.655,203.038,203.423,203.814,204.222,204.659,205.089
6,-62.5,107.5,,,,342.278,342.31,341.892,341.164,340.08,338.592,336.567,333.872,331.142,329.289,328.599,328.684,328.674,328.662,328.54,328.435,328.356,323.651,279.616,230.766,219.168,211.494,205.738,202.045,201.685,201.136,200.141,199.146,198.426,197.928,197.862,197.822,197.866,198.17,198.571,198.793,199.257,200.347,,201.426,,202.261,202.92,203.508,203.794,203.951,204.232,204.553,204.921,205.333,205.79,206.294,206.897,207.578
6,-62.5,109.5,,,,330.894,330.838,330.724,330.559,330.324,330.092,329.873,329.668,329.532,324.792,316.909,308.268,296.21,283.648,271.247,257.866,243.962,228.466,203.071,197.138,193.967,192.347,192.152,192.386,192.558,192.678,193.219,193.498,193.498,193.847,194.723,195.399,195.956,196.357,197.215,198.154,199.19,,,,,202.254,202.624,203.002,203.437,203.924,204.445,204.927,205.387,205.825,206.25,206.701,207.33,208.017
6,-62.5,110.5,,,,328.521,328.421,328.374,328.318,328.257,328.227,328.233,328.271,328.206,326.172,323.105,315.269,305.408,293.358,277.024,257.14,228.573,207.199,194.957,192.569,191.577,190.806,190.289,190.116,190.682,191.181,191.254,191.276,191.675,192.298,193.079,194.008,194.263,194.145,195.537,197.298,198.4,,199.462,,200.458,201.312,201.85,202.215,202.625,203.062,203.582,204.086,204.591,205.087,205.573,206.049,206.527,207.12
6,-62.5,112.5,,,,341.197,340.847,340.347,339.697,338.962,338.155,337.426,336.747,335.717,332.717,329.832,327.269,321.281,314.161,305.998,293.337,276.471,261.636,218.461,207.101,198.961,194.639,193.921,193.813,193.842,193.881,194.052,194.294,193.651,192.553,192.989,193.589,194.16,194.676,195.583,196.478,197.376,198.147,198.813,199.476,200.112,200.894,201.832,202.438,202.99,203.539,204.103,204.686,205.286,205.895,206.504,206.841,206.895,206.811
6,-62.5,113.5,,,,338.774,338.549,338.385,338.31,338.372,338.352,338.544,338.559,338.541,338.226,337.846,337.591,337.338,337.117,336.941,336.821,336.751,336.725,303.57,253.339,203.015,190.097,185.368,181.334,179.157,178.909,178.808,178.89,179.072,180.158,181.228,182.269,183.249,184.182,185.729,187.379,189.135,190.937,192.028,193.051,195.065,,198.51,199.223,199.782,,200.926,201.247,201.652,202.106,202.609,203.181,203.756,204.328
6,-62.5,115.5,,,,,344.903,344.802,344.911,344.597,343.97,343.311,342.649,341.997,341.388,340.795,340.233,339.698,339.188,338.663,328.834,308.981,282.713,209.364,192.096,182.842,178.825,176.465,175.702,175.992,176.581,177.296,178.19,179.24,180.471,181.768,183.063,184.359,185.664,188.276,189.306,190.359,191.56,192.944,,,197.153,198.574,199.543,200.262,200.788,201.242,201.543,201.935,202.398,202.915,203.522,204.188,204.708
6,-62.5,116.5,,,,346.65,346.46,346.295,346.156,346.048,345.964,345.938,345.959,346.017,346.05,344.647,342.065,339.899,334.02,326.95,318.845,309.488,297.766,208.664,187.476,179.525,177.255,177.789,178.399,178.736,179.17,179.71,180.318,181.002,181.828,182.689,183.551,184.412,185.274,187.471,189.898,,192.277,,194.712,195.967,197.198,197.609,197.69,198.215,199.174,200.196,201.065,201.817,202.409,202.968,203.537,204.119,204.656
