Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
5,-66.5,-70.5,358.581,,,356.039,355.132,354.224,353.316,352.409,351.501,358.491,355.732,,,343.713,336.223,327.155,318.347,311.263,304.299,297.315,290.448,258.638,233.392,216.371,210.718,,198.796,194.26,190.842,,190.743,191.632,192.289,,192.156,191.804,191.708,,,,,,,,,,,,,,,,,,,,
5,-66.5,-53.5,286.908,,281.489,278.798,283.502,283.766,283.979,284.141,289.306,289.493,289.837,,,,,,,,,281.934,281.427,,,,,,228.029,,228.04,216.588,212.598,211.956,,,,,,,,,,,,,201.807,202.187,200.885,,,,,,,,,,
5,-66.5,-52.5,,,295.943,294.861,293.832,292.855,291.931,291.06,289.353,288.747,287.004,286.719,,,,,,,287.048,286.861,,,,,,,,,236.208,230.706,,,,,,,,,,,,,,,206.835,207.741,,,209.797,210.215,,,,,,,
5,-66.5,-31.5,,,,,335.597,335.433,335.289,335.178,335.097,335.097,335.097,335.097,334.687,326.665,313.096,302.019,295.008,291.048,291.58,290.74,286.498,242.114,205.467,189.819,186.218,186.628,187.11,188.603,188.948,189.534,190.082,190.572,191.072,191.587,192.071,192.36,,,,,,,,,199.637,,,202.946,204.651,206.162,,,209.808,210.868,211.931,,
5,-66.5,-1.5,,,,,338.597,337.862,337.156,336.449,335.742,338.132,332.771,324.501,313.835,299.85,282.356,262.737,243.696,229.12,219.078,208.2,,,,,,,192.522,193.608,194.545,195.345,196.099,196.701,197.31,197.879,198.396,198.915,199.437,200.485,,,,,,,203.998,203.998,,,,,,,,,,,
5,-66.5,-0.5,,,,,339.843,339.45,339.058,338.665,338.273,337.88,312.194,302.766,292.234,280.123,266.462,252.186,243.618,231.124,220.331,209.023,,,,,,,192.825,193.227,193.862,194.662,195.436,196.258,196.983,197.557,198.064,198.53,199.001,199.89,200.713,201.323,201.773,202.091,,,202.453,202.34,,,,,,,,,,,
5,-66.5,0.5,,,,,337.424,337.052,336.68,337.112,336.706,336.181,333.382,325.358,314.758,300.689,283.22,264.118,246.17,234.166,223.947,213.229,,,,,,,202.281,202.838,,,,,197.74,198.285,198.793,199.266,201.262,201.363,201.579,202.873,203.844,204.397,,,204.44,205.518,,205.605,205.913,206.52,,,209.181,210.344,211.618,,217.959
5,-66.5,1.5,,,,,338.591,338.575,338.558,338.542,338.526,338.51,337.643,332.306,324.573,314.29,302.658,291.451,283.851,276.555,269.009,261.529,,,,,,,200.602,200.449,200.334,200.533,200.776,201.018,201.259,201.5,201.739,201.977,202.303,203.195,,,,,,,206.144,206.968,207.778,208.582,209.457,210.371,211.347,212.393,213.497,214.652,215.801,216.981,218.186
5,-65.5,-170.5,,,,,,344.078,344.074,344.023,343.974,343.926,343.878,343.83,343.782,343.735,343.687,343.362,341.035,339.177,333.763,325.927,316.025,227.255,204.013,193.262,190.72,190.745,190.699,190.731,190.808,190.878,191.015,191.469,191.851,192.182,,,192.954,,193.655,195.284,196.563,197.568,198.336,198.765,199.374,200.265,201.027,201.351,201.871,202.653,203.282,203.734,203.848,203.618,203.663,203.984,204.475
5,-65.5,-51.5,298.89,298.352,297.56,296.136,295.927,295.854,296.031,296.197,296.135,295.887,295.777,295.775,295.698,295.739,295.906,296,295.578,294.034,292.256,290.698,288.975,283.205,268.299,262.07,,246.106,239.098,230.975,220.591,214.571,213.679,212.646,210.545,210.304,209.927,209.531,209.044,207.827,,,,,,,208.928,209.095,209.467,210.146,210.855,211.462,212.028,212.479,212.96,213.45,213.958,214.486,215.026
5,-65.5,-50.5,295.405,294.974,300.663,298.796,297.008,295.232,293.549,291.963,293.699,293.944,287.268,284.725,280.11,275.568,271.823,268.461,266.034,263.577,266.524,264.446,,249.655,,226.756,,215.266,210.432,209.661,208.987,208.258,207.176,206.126,206.667,204.492,203.773,203.115,202.565,202.511,204.343,,,,,,208.453,209.046,208.636,209.83,210.665,211.114,208.74,209.821,210.895,211.985,213.162,214.459,215.673
5,-65.5,-41.5,,,,,,343.689,343.788,343.888,343.987,341.133,335.754,329.973,324.983,320.67,316.747,313.033,309.63,306.632,303.876,302.098,,267.239,239.298,212.605,193.764,188.352,186.052,184.824,184.629,184.724,184.818,184.913,185.043,185.596,186.319,187.211,,,,,,,,,199.95,,,,,,,,,,,,
5,-65.5,-39.5,,,,,,343.105,342.669,343.239,341.797,338.706,334.011,328.03,322.05,316.887,312.544,308.755,305.298,302.628,301.081,299.169,296.798,273.576,252.398,,,,187.053,186.823,186.704,186.777,186.727,187.023,187.432,187.832,188.218,188.595,,,,,,,,,199.409,,,,,,,,,,,,
5,-65.5,-38.5,,,,,339.697,339.796,339.897,339.998,340.097,339.743,339.448,339.271,336.797,328.061,314.104,302.648,294.598,291.142,287.297,283.374,279.098,251.804,227.231,204.716,189.887,188.682,187.637,186.787,186.313,186.528,186.714,186.832,186.932,187.291,187.793,188.419,189.176,,,,,,,,200.987,,,205.02,206.358,207.637,,,211.145,,213.224,,
5,-65.5,-36.5,,,,,340.997,340.851,340.699,340.546,340.397,339.047,337.412,336.207,334.933,331.936,326.576,320.88,313.326,302.728,291.579,281.627,271.729,231.243,,,,,187.354,187.185,187.225,187.821,188.098,188.098,188.121,188.384,188.808,189.393,,,,,,,,,200.637,,,,,,,,,,,,
5,-65.5,-34.5,,,,,339.097,338.887,338.694,338.532,338.397,338.317,338.294,338.324,338.197,328.014,315.882,305.369,295.941,288.704,281.463,274.223,267.298,230.779,,189.089,,187.638,188.191,188.413,188.623,188.887,189.219,189.611,190.068,190.593,191.184,191.841,,,,,,,,,200.381,,,,,,,,,,,,
5,-65.5,-33.5,,,,,,338.911,339.143,339.375,339.597,334.429,329.392,324.196,319.022,313.926,308.952,304.12,299.498,294.622,289.982,285.358,280.598,251.524,222.021,196.437,187.742,187.613,188.156,188.792,189.333,189.682,189.885,190.189,190.58,191.021,191.513,192.056,,,,,,,,,200.662,,,,,,,,,,,,
5,-65.5,-0.5,,,,,332.997,333.904,334.312,333.987,333.661,333.662,331.043,325.367,315.318,301.773,285.099,267.576,252.185,240.307,229.798,223.379,,,,,,,198.301,198.787,199.151,199.419,199.687,199.984,200.285,200.616,200.977,201.293,201.554,201.901,201.87,202.483,203.091,203.264,,,204.923,205.266,,,207.425,208.146,,,,,213.114,214.304,
5,-65.5,0.5,,,,,,,,322.797,322.304,321.773,321.243,322.631,315.331,304.351,289.046,268.698,245.593,224.991,213.539,200.303,,,,,,,195.767,196.791,197.482,197.898,197.973,197.91,198.408,199.243,200.6,202.166,202.609,201.611,201.473,202.37,203.1,203.565,,,205.519,206.338,,,,,,,,,,,
5,-65.5,2.5,,,,,,,341.034,340.019,341.385,338.91,333.835,326.53,317.113,305.075,290.746,275.617,261.633,252.131,243.71,234.952,,,,,,,201.785,201.74,201.705,201.706,201.835,201.859,201.889,201.806,201.696,201.453,201.444,202.451,203.084,203.338,203.534,203.688,,,205.057,205.942,,,,,,,,,,,
5,-65.5,32.5,,,,333.647,334.741,334.874,334.966,334.975,334.667,334.331,334.07,331.728,327.146,319.311,310.628,303.441,297.519,292.099,287.005,280.954,274.689,248.585,234.842,224.464,214.233,208.24,204.163,200.336,198.116,198.266,198.939,199.601,200.179,200.613,200.982,201.716,202.534,204.17,206.202,207.106,207.775,207.953,208.079,205.062,209.241,210.188,210.931,211.352,211.815,212.357,212.982,213.671,214.629,215.513,216.438,217.19,219.122
5,-65.5,33.5,,,,333.027,332.823,332.658,332.53,332.509,332.526,332.542,332.559,332.576,332.592,332.447,332.249,332.093,331.74,327.328,318.924,311.689,305.951,290.24,274.56,,242.455,226.298,216.498,210.898,210.21,211.718,212.136,211.943,211.783,211.77,211.718,211.708,,211.698,,,,,,,215.086,215.442,215.991,216.77,217.555,218.334,219.098,219.837,220.569,221.298,222.206,223.253,224.222
5,-65.5,34.5,,,,335.726,335.028,335.139,335.214,335.153,335.165,335.156,335.127,335.029,334.904,334.777,334.655,334.543,334.47,332.536,325.145,315.791,308.588,276.5,253.819,238.911,227.377,218.53,213.851,213.13,212.444,211.205,210.778,210.647,209.368,208.138,207.729,207.719,208.315,209.342,210.206,210.497,210.809,211.423,211.976,212.55,213.178,214.038,214.757,215.356,215.837,216.125,216.28,216.484,214.68,217.547,218.246,218.949,218.224
5,-65.5,36.5,,,,341.297,341.683,341.949,342.122,342.031,342.194,342.136,342.083,342.039,342.023,342.15,330.139,303.579,277.864,259.19,242.167,228.396,216.693,190.691,188.049,187.915,187.869,188.068,188.267,189.694,189.121,189.577,190.709,191.857,192.938,193.948,195.145,196.454,,,,,,,,,203.315,203.821,204.306,204.794,205.282,205.772,206.263,206.757,207.121,207.388,207.556,207.587,208.148
5,-65.5,37.5,,,,,342.058,341.592,341.413,341.128,340.597,339.995,339.364,338.755,338.217,336.204,326.051,311.68,291.606,266.546,241.257,220.761,206.125,192.079,189.891,189.201,188.605,188.293,188.245,188.208,188.498,189.39,190.566,191.803,193.12,193.434,193.933,194.766,195.984,197.099,197.498,198.995,,,201.372,,202.521,203.248,203.875,204.466,205.014,205.521,205.986,206.334,206.673,207.027,207.392,207.767,208.138
5,-65.5,53.5,,,,325.148,325.173,324.869,324.239,324.408,324.51,324.631,324.756,324.795,324.921,325.064,325.239,325.449,325.656,325.885,326.096,326.229,326.278,326.212,324.786,324.064,312.724,305.381,302.802,299.64,296.392,293.282,287.461,280.309,272.357,264.704,252.142,236.272,231.226,223.576,223.912,219.851,217.057,215.103,218.375,218.964,220.879,220.169,219.298,218.641,217.898,,,,,,,,
5,-65.5,119.5,334.182,335.016,335.339,335.871,336.16,336.478,336.892,337.472,338.207,338.567,338.659,336.153,333.326,330.452,327.518,324.519,321.444,306.109,301.648,297.188,,314.857,,,256.789,,201.428,198.621,,197.997,,,,,,,,,,,,,,,208.856,210.052,211.476,213.127,215.005,,,,,,,,
5,-65.5,143.5,,,313.46,313.521,313.56,313.56,313.56,313.56,313.538,313.418,313.316,313.241,312.259,311.06,309.538,305.867,301.224,293.758,283.457,275.17,269.254,255.513,247.65,230.808,228.621,224.871,219.409,218.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,-65.5,175.5,338.844,338.844,338.829,338.817,338.807,338.8,338.8,338.8,338.8,338.8,338.8,338.422,338.048,337.704,337.446,335.7,323.153,300.756,274.597,255.341,242.816,220.746,210.125,204.908,200.803,198.554,197.514,196.672,196.193,195.671,195.117,194.736,194.735,195.293,196.23,196.845,197.387,197.904,,,,,,,202.263,202.775,203.292,203.803,204.297,204.792,205.267,205.925,206.686,207.587,208.265,208.645,208.841
5,-64.5,-169.5,,,,,334.625,334.397,334.428,334.816,334.804,334.806,334.807,334.808,334.829,334.667,334.494,334.334,334.213,333.169,327.021,317.64,310.343,262.013,222.266,197.679,186.451,182.916,182.187,182.609,183.098,183.564,184.229,185.054,185.85,186.666,187.244,187.918,188.715,190.152,191.535,193.939,194.975,195.395,195.437,196.769,197.792,198.163,198.316,198.216,198.775,199.318,199.672,200.126,200.81,201.446,202.204,203.897,205.096
5,-64.5,-47.5,,,,,,320.36,316.327,312.182,307.927,303.6,299.124,294.764,290.442,286.128,281.622,276.203,270.198,262.735,254.85,246.733,240.027,214.728,200.827,197.936,,,195.972,195.569,,195.667,196.129,196.58,,197.374,197.739,198.104,198.474,199.228,,200.568,,,,,200.915,,,,,,,,,,,,
5,-64.5,-45.5,,,,,330.769,330.625,330.48,330.336,330.197,325.672,318.553,310.526,303.319,297.12,291.603,286.482,281.498,277.532,274.14,271.4,267.098,236.689,203.674,192.676,,189.659,189.623,189.604,189.751,190.359,,,192.172,192.773,,,194.445,194.697,,195.549,,,,,198.996,,,,,,,,,,,,
5,-64.5,-44.5,,,,,339.397,339.127,338.909,338.762,338.72,338.719,338.878,339.002,339.097,332.253,325.007,318.33,311.797,306.668,301.686,297.217,292.698,271.078,239.763,209.373,194.116,189.49,187.991,187.93,187.864,187.676,187.35,186.898,186.51,186.878,,,,,,,,,,,200.105,,,204.673,206.228,207.831,,,211.135,212.073,212.977,,
5,-64.5,-42.5,,,,,340.288,340.194,340.099,340.005,340.118,337.305,332.361,326.405,320.958,316.328,312.272,308.548,305.085,302.251,299.685,298.188,294.877,266.176,238.705,212.153,,185.778,184.647,184.144,184.061,184.037,184.299,184.751,185.393,186.236,187.274,188.507,,,,,,,,,201.1,,,,,,,,,,,,
5,-64.5,0.5,,,,,,,,,,,321.322,304.331,288.22,272.989,258.64,245.171,232.583,220.876,210.049,200.103,,,,,,,193.139,194.048,194.952,195.898,196.891,197.866,198.792,198.781,198.787,198.936,199.171,200.132,,,,,,,203.404,204.13,,,,,,,,,,,
5,-64.5,19.5,350.738,349.19,348.265,348.148,348.939,349.785,349.344,348.916,348.56,348.349,348.293,348.351,348.124,340.277,327.426,318.615,308.724,,,,,,,,303.466,203.647,209.219,190.275,192.574,195.177,196.936,196.936,196.936,196.936,196.936,197.052,197.309,197.698,197.999,,199.604,,,,203.652,203.734,,203.897,,,,,,,,,
5,-64.5,30.5,,,,,345.907,345.096,344.287,343.482,342.681,341.886,341.097,340.315,336.083,323.374,307.548,295.903,284.387,273.035,262.44,252.807,242.599,207.88,195.29,192.363,189.891,189.806,190.208,190.942,191.799,192.795,193.831,194.716,195.504,196.188,196.744,,,199.13,,,,,,,204.676,205.148,205.562,205.885,206.062,206.013,206.015,206.315,206.778,207.316,208.015,208.731,209.489
5,-64.5,31.5,,,,340.876,340.774,340.88,340.476,340.015,339.627,335.104,323.047,305.507,281.54,255.417,234.024,219.535,211.998,211.998,211.998,211.998,211.998,209.707,204.867,199.696,194.406,191.25,190.387,191.219,192.016,192.766,193.51,194.916,196.713,,198.784,198.035,198.416,,,,,,,,206.076,207.062,207.948,208.859,209.495,209.753,209.671,209.201,209.244,209.544,211,213.563,215.631
5,-64.5,38.5,,,,,341.527,,341.597,341.309,341.037,340.804,339.197,319.494,287.298,247.731,218.06,199.998,196,194.584,193.066,191.598,190.09,186.699,186.707,187.553,188.16,187.902,187.903,189.382,189.302,189.702,190.739,191.776,192.832,193.889,194.868,195.707,196.458,197.368,198.335,199.415,200.476,201.525,,203.511,204.508,205.107,205.096,205.253,205.491,205.819,206.254,206.698,207.161,207.669,208.174,208.677,209.194
5,-64.5,40.5,,,,,338.52,338.422,338.424,337.887,337.27,336.722,336.287,334.283,321.333,297.907,270.823,250.044,234.702,223.183,213.661,207.544,204.037,193.487,188.596,187.565,186.924,188.18,187.675,188.331,189.269,190.025,190.595,191.135,191.869,192.709,193.786,194.797,,197.03,,,200.099,,,,203.35,203.848,,,,206.223,206.726,207.298,,,209.062,209.667,210.27
5,-64.5,43.5,,,,,324.568,324.464,324.359,324.254,324.149,322.224,318.103,310.926,302.007,291.168,277.613,261.583,240.166,213.36,192.692,186.355,186.342,187.058,187.387,187.472,187.357,187.118,191.109,188.925,190.263,190.746,191.25,192.378,193.43,194.395,195.225,195.947,196.553,197.072,,,,,,,203.488,204.027,204.598,205.224,205.912,206.588,207.207,207.816,208.434,208.955,209.419,209.78,210.084
5,-64.5,52.5,,,,311.997,311.949,311.877,311.78,311.657,311.482,311.317,311.298,311.298,311.298,311.298,311.186,311.069,310.978,310.436,309.454,308.474,307.653,250.351,193.841,187.465,188.342,189.098,189.61,190.389,191.285,192.028,192.617,193.314,194.096,194.997,195.999,197.158,198.558,200.092,201.74,204.1,205.169,205.458,,206.734,207.68,207.898,207.898,207.898,207.945,208.258,208.727,209.359,210.379,,212.325,213.183,214.021
5,-64.5,53.5,,,,327.797,327.421,327.449,327.473,327.497,327.366,327.243,327.128,325.014,303.901,266.954,223.976,196.273,184.94,184.763,184.58,184.395,184.21,183.418,182.853,183.006,184.068,185.241,185.672,185.806,187.058,188.009,188.642,189.27,189.91,190.553,191.193,191.871,192.63,194.4,195.816,197.049,198.327,199.651,,201.494,202.163,202.782,203.299,203.947,204.68,205.516,206.003,206.206,206.402,206.611,206.835,207.059,207.28
5,-64.5,119.5,329.825,328.976,328.329,327.886,327.646,328.097,327.922,328.502,329.191,329.511,,,,,,,284.885,273.107,261.255,250.047,,,,196.849,,,194.438,194.549,194.66,,,,,,,,,,,,,,,,217.346,212.439,210.611,,,,,,,,,,
5,-64.5,120.5,332.003,332.295,332.561,332.802,333.018,333.208,333.38,333.555,333.731,333.7,330.497,323.24,312.859,299.577,285.328,272.713,264.85,256.174,247.398,,,,,,,,195.278,193.544,,,,195.607,,,,,,,,,,,,,206.316,206.92,207.554,208.217,208.908,,,,,,,,
5,-63.5,-170.5,327.397,327.391,327.137,327.157,327.191,327.201,327.159,327.082,327.032,326.992,326.96,326.955,326.946,326.922,326.894,326.587,324.59,321.784,318.584,316.499,320.421,288.776,237.031,213.397,194.515,188.116,182.826,179.328,177.058,176.131,175.975,176.173,176.653,177.368,177.977,178.596,179.391,181.13,182.974,184.262,185.436,186.899,188.476,189.73,190.67,191.286,192.084,193.243,194.243,194.983,195.702,197.459,198.594,197.665,197.722,198.198,198.842
5,-63.5,-90.5,331.132,330.335,329.78,329.466,329.398,329.839,330.605,331.01,331.081,330.953,330.936,330.696,330.474,330.266,330.017,329.389,328.317,326.967,325.2,323.016,320.727,315.182,315.406,,304.991,,285.456,273.464,259.717,244.035,,,,210.184,,,,,186.706,,,,,,,,177.971,180.133,,,,185.442,187.05,188.885,,,192.164
5,-63.5,-52.5,,,,,316.593,316.602,316.6,316.581,316.542,315.644,314.444,312.784,310.793,308.882,307.375,306.286,305.524,294.08,293.824,293.654,301.558,295.881,288.581,278.371,269.152,261.566,254.362,247.305,240.522,233.914,230.507,229.334,252.296,227.431,203.307,202.655,,202.526,,205.753,,,,,,,,,,,,,,,,,
5,-63.5,-51.5,,,,,,322.629,322.553,322.478,322.397,320.501,317.243,313.177,309.311,306.036,303.241,300.745,298.442,296.601,294.977,293.564,292.398,291.225,289.298,284.234,277.083,269.391,260.772,251.409,,,,,,,,,,,,,201.873,,202.04,,203.249,204.383,,206.693,207.765,208.858,,,214.071,215.795,218.62,,
5,-63.5,-50.5,,,,,327.797,326.409,326.175,326.614,325.697,321.692,316.765,310.925,304.752,298.99,293.889,289.314,285.266,283.19,281.342,279.486,277.669,268.106,258.332,244.597,228.213,218.553,212.72,208.207,205.472,203.578,202.567,201.74,201.306,201.356,201.377,201.099,200.848,200.455,200.302,200.279,200.604,,,,202.346,,,204.126,205.268,206.105,,,209.093,210.126,211.109,,
5,-63.5,-49.5,,,,,,324.492,324.386,324.28,323.957,321.434,316.57,310.094,303.314,296.564,289.889,283.474,276.983,269.668,262.628,254.711,248.034,221.685,204.939,198.492,,196.638,196.566,196.53,196.627,196.754,196.931,197.14,197.345,197.571,197.798,198.026,198.254,198.709,,199.69,,,,,202.645,,,204.695,205.342,206.082,,,208.91,209.992,211.046,,
5,-63.5,-27.5,347.689,348.031,348.548,349,349.386,349.706,349.972,350.262,350.085,350.176,350.266,350.181,349.988,349.818,349.702,349.615,344.778,335.481,326.668,317.704,308.857,267.313,231.493,210.904,201.594,,194.139,193.768,193.178,193.34,193.767,193.193,194.291,,,,,,,,,,,,207.093,208.464,209.708,,,213.334,214.064,,,,218.867,220.338,222.035
5,-63.5,-0.5,,,,,,,339.815,339.865,339.915,339.966,340.016,340.066,339.202,335.681,330.541,325.341,320.182,315.055,309.951,304.861,,,,,,,,,,,,,197.309,197.36,197.411,197.371,197.555,198.348,,,,,,,202.699,204.831,,,,,,,,,,,
5,-63.5,0.5,,,,,,,343.439,343.347,343.256,343.164,342.551,338.348,333.332,328.341,323.375,318.423,313.48,308.543,303.608,298.677,,,,,,,195.675,196.119,196.183,195.946,195.236,194.42,194.346,195.211,195.856,196.501,197.042,197.743,,,,,,,204.999,206.41,,,,,,,,,,,
5,-63.5,28.5,,,,,347.884,347.769,347.706,347.698,347.764,347.932,348.166,348.196,344.173,336.601,329.058,321.579,314.132,306.616,298.759,290.62,282.797,245.186,208.82,193.604,190.835,190.354,190.304,190.348,190.656,191.813,192.898,193.363,193.938,194.673,195.552,196.917,,,,,,,,,203.445,204.396,205.34,206.098,206.739,207.309,207.812,208.238,208.618,208.865,209.055,209.454,209.981
5,-63.5,29.5,,,,,347.965,348.12,348.197,348.043,348.187,348.193,347.56,347.397,341.544,334.234,326.125,314.646,304.098,291.845,279.395,264.263,248.721,215.641,200.508,193.136,191.574,190.143,189.369,189.32,189.902,191.035,192.435,193.559,194.506,195.306,195.996,196.534,197.11,198.393,199.712,201.008,202.309,203.321,204.082,,205.037,205.313,205.598,205.878,206.134,206.361,206.598,207.021,207.414,208.007,,,210.782
5,-63.5,30.5,,,,,348.663,348.857,348.969,348.983,348.959,348.923,348.902,348.926,347.897,343.315,336.551,328.213,319.995,311.498,303.773,295.446,286.729,242.58,212.516,206.927,208.031,207.428,204.547,201.836,199.796,198.543,198.171,198.757,199.237,199.527,199.722,200.072,200.543,201.371,202.082,202.511,202.984,203.572,204.188,204.631,204.966,205.417,205.963,206.543,207.077,207.057,206.731,206.737,207.497,208.238,208.926,209.569,210.161
5,-63.5,44.5,,,,,336.185,336.157,336.13,336.102,335.301,334.411,333.693,332.793,318.373,289.399,258.272,237.104,221.717,209.925,202.301,197.923,192.875,187.695,184.262,183.999,184.158,185.405,186.171,186.799,187.716,188.652,189.595,190.552,191.484,192.417,193.294,194.139,194.932,196.343,197.524,198.479,,200.501,,,203.328,204.055,204.634,205.076,205.476,205.889,206.257,206.588,206.881,207.117,207.316,207.405,207.581
5,-63.5,46.5,,,,329.845,329.982,329.878,329.774,329.707,329.794,330.008,330.336,330.452,328.714,315.458,295.252,267.052,236.617,212.095,195.439,185.875,185.716,184.639,183.924,184.406,185.283,186.183,187.011,188.326,190.01,191.149,192.012,192.873,193.665,194.389,195.075,195.76,196.447,197.854,199.281,200.351,201.343,202.343,203.278,203.887,204.207,204.798,205.708,206.863,207.756,208.453,209.036,209.491,209.857,210.13,210.427,211.8,214.023
5,-63.5,47.5,,,,337.797,337.863,337.92,337.964,337.994,337.983,337.966,337.949,337.931,337.914,337.897,323.329,309.328,294.986,280.859,267.342,254.445,241.49,196.557,191.365,189.923,187.896,184.951,184.627,185.316,185.783,186.076,186.869,187.811,188.788,189.736,190.67,191.567,192.469,194.568,196.837,,199.777,,,,202.59,203.086,203.516,203.941,204.366,204.792,205.217,205.643,206.068,206.492,206.838,207.114,207.37
5,-63.5,49.5,,,,,338.531,338.741,338.892,338.983,338.92,338.99,338.983,338.847,338.602,338.26,337.816,337.385,336.98,336.676,331.557,318.38,298.684,226.803,198.196,196.009,186.783,182.883,181.787,183.219,183.246,183.236,183.79,185.288,186.751,187.878,188.942,190.007,191.073,193.204,195.335,,197.319,,,201.271,202.652,203.574,204.016,204.441,204.885,205.303,205.678,206.016,206.295,206.564,206.76,206.937,207.204
5,-63.5,50.5,,,,337.897,337.811,337.749,337.711,337.697,337.715,337.78,337.894,337.938,337.997,317.735,284.505,262.19,242.298,226.907,214.184,209.471,206.356,192.895,189.11,185.192,182.97,182.879,183.021,183.51,184.411,185.412,186.5,187.225,187.854,188.798,189.991,191.332,192.312,193.301,194.298,,,,,,201.114,201.822,,203.258,204.015,204.683,,,206.302,206.73,207.069,207.398,207.665
5,-63.5,51.5,,,,339.597,339.569,339.534,339.495,339.452,339.404,339.354,339.304,339.255,339.207,339.097,338.583,338.066,337.603,337.272,333.897,325.194,312.542,222.228,197.018,190.212,184.177,182.494,184.173,183.552,184.302,185.699,186.375,187.182,188.59,189.854,190.912,191.796,192.311,,,,,,,,201.972,202.708,203.378,203.983,204.518,204.991,205.333,205.645,206.068,206.555,207.144,207.774,208.314
5,-63.5,52.5,,,,,331.124,331.182,330.986,330.625,330.101,329.419,328.701,327.998,327.328,326.775,322.018,303.958,273.282,238.764,214.711,199.773,194.987,185.45,180.812,178.92,179.033,179.894,180.629,181.199,182.338,183.639,184.882,186.012,187.049,188.187,189.389,190.628,191.926,193.107,194.506,196.371,,199.151,,,201.018,201.618,202.191,202.949,203.876,204.686,205.26,205.738,206.104,206.356,206.502,206.733,207.003
