9,-68.5,-126.5,323.289,323.341,324.136,324.722,324.926,324.701,324.38,323.998,323.658,323.334,323.048,322.828,322.631,322.475,322.364,322.293,322.521,322.482,322.441,322.348,,,,225.693,,,184.922,179.52,178.585,,,,178.713,,,,,,,,,,,,192.561,193.705,,,,,,,,,,,
9,-68.5,-122.5,322.854,323.263,324.877,325.905,326.339,325.527,324.199,323.295,,,322.568,322.64,322.713,322.785,322.857,322.929,323.001,323.073,,,323.289,,,,,,,,,,,,,,,,,,,,,,,,,,191.08,191.991,192.776,193.413,194.105,194.84,,,,,
9,-68.5,-120.5,325.032,325.032,325.032,325.032,325.032,325.032,325.032,325.032,325.032,325.032,325.032,324.765,324.305,323.577,322.681,321.542,320.337,318.703,316.703,314.424,,,,,,,175.787,175.282,174.774,175.429,174.78,175.824,,,,,,,,,,,,,189.658,190.607,,,,,,,,,,,
9,-68.5,-119.5,310.654,310.595,310.369,310.244,310.218,310.306,310.493,310.894,311.067,310.737,310.263,309.552,308.675,307.624,306.397,304.994,,,,,,,,,,,174.716,174.716,174.716,,,,,,,,,,,,,,,,189.169,190.121,,,,,,,,,,,
9,-68.5,-116.5,322.854,322.854,322.854,322.854,322.903,323.123,323.373,323.779,324.23,325.008,325.428,325.036,324.323,323.364,322.159,320.708,319.011,317.068,314.878,312.442,309.783,,,,,,,,,,,,,,,,,,,,,,,189.296,190.545,191.485,,,,,,,,,,,
9,-68.5,-114.5,325.904,325.748,325.423,325.183,325.032,325.114,325.378,325.5,325.634,325.77,325.893,,325.904,325.904,325.904,325.904,325.904,325.904,325.904,325.904,325.904,,,,,,,,,,,,,,,,,,,,,,,,189.706,190.183,,,,,,,,,,,
9,-68.5,-110.5,320.24,320.149,319.816,319.532,319.298,319.12,319.061,319.08,319.07,319.01,318.923,318.834,318.754,318.675,318.407,318.084,317.74,317.419,317.139,316.407,314.717,262.412,217.186,196.696,187.66,181.417,178.248,176.772,176.724,177.061,176.906,177.421,178.041,,,,,,,,,,,,,,,,,,,,,,,,
9,-68.5,-19.5,303.247,,,,,,,,302.092,301.94,301.788,,,,,,,,,,,,,,,201.004,200.206,199.287,198.739,198.922,,,199.408,200.117,,,,,,,,,,,,,,,,,,,,,,,
9,-67.5,-125.5,324.596,324.596,324.596,324.596,324.596,324.575,324.458,324.263,324.024,323.842,323.733,323.725,323.725,323.725,323.725,323.584,323.195,322.845,322.565,322.114,319.368,277.086,241.094,211.754,190.853,180.539,177.237,176.126,176.052,176.383,176.354,176.892,177.397,177.941,178.567,179.274,,,,,,,,,190.56,191.454,,,,,,,,,,,
9,-67.5,-109.5,317.625,317.573,317.443,317.314,317.19,,,,,,280.691,,,,,,,,,,,,,,,,177.424,177.928,178.201,178.201,178.201,178.201,178.276,179.088,179.999,180.701,181.336,182.239,183.129,185.056,186.681,187.519,,,190.557,191.814,192.78,193.503,193.816,194.37,,,196.22,196.885,,,
9,-67.5,-21.5,303.683,,,,,,303.047,302.929,302.811,302.694,302.576,,,,,,,,,,,,,,,198.461,198.326,198.737,199.772,200.338,,,200.408,200.191,,,,,,,,,,,,,,,,,,,,,,,
9,-67.5,-17.5,308.476,308.122,307.288,306.524,305.831,305.208,304.655,304.172,303.76,303.419,303.282,303.369,303.456,303.543,303.631,303.489,303.801,304.083,303.979,304.066,,262.847,,,201.419,,200.457,200.53,,,,,,,,,,,,,,,,,206.141,207.247,,,,,,,,,,,
9,-67.5,-15.5,309.783,,,,,,,,309.783,309.783,309.783,,,,,,,,,,,256.05,,,206.125,,201.368,202.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-67.5,-12.5,304.554,,,,,,,,305.696,305.846,305.997,,,,,,,,,,,,,,,200.349,200.09,200.029,200.494,201.149,,,203.064,203.786,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-35.5,,,293.819,294.273,294.64,294.927,295.137,294.726,294.907,295.088,295.183,294.974,294.688,294.333,293.912,293.436,292.824,292.129,291.446,290.676,289.906,,247.397,,196.828,195.614,,,,,,,,,,,,,,,,,,,205.269,,,209.308,209.978,211.392,,,215.714,217.251,219.085,,
9,-66.5,-34.5,,,297.526,297.614,297.691,297.757,297.813,297.858,297.892,297.915,297.865,297.908,297.925,297.921,297.918,297.916,297.916,297.919,297.596,297.772,,,,,,,195.88,195.492,194.997,,,,195.367,,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-32.5,,,,,,,,,,,300.595,300.528,300.459,300.387,300.313,300.238,300.16,300.08,299.998,299.914,299.832,,261.947,,202.45,201.454,199.857,197.57,193.831,,,,192.505,,,,,,,,,,,,203.673,,,208.022,209.514,211.224,,,215.095,216.235,217.329,,
9,-66.5,-31.5,,,,,295.766,296.026,296.267,296.488,296.689,296.871,297.034,297.176,,,,,297.161,297.147,297.133,297.118,297.104,,,,,,194.051,194.357,192.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-30.5,294.52,294.533,294.56,294.582,294.6,294.613,294.581,294.592,294.604,294.615,294.615,294.606,294.597,294.587,294.578,294.57,294.562,294.555,294.551,294.565,,,,,,,194.724,194.252,193.661,,,,193.678,,,,,,,,,,,,204.76,,,207.536,208.53,209.652,,,213.037,214.191,215.347,,
9,-66.5,-29.5,,,286.117,285.915,285.936,286.159,286.713,287.298,,,276.806,270.905,266.315,261.484,256.594,251.739,246.978,242.349,,,229.381,207.598,195.062,194.57,194.109,194.109,,,,,,,,,,,,,,,,,,,202.632,,,207.171,208.69,210.461,,,213.718,214.536,215.451,,
9,-66.5,-27.5,,,308.488,308.302,308.069,307.79,307.465,307.094,,,305.703,305.147,304.546,303.898,303.204,303.06,302.112,301.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-22.5,306.733,,,,,,,,,,305.426,,,,,,,,,,,,,,,,201.729,201.729,201.729,201.729,,,201.729,201.729,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-10.5,310.654,,,,311.09,311.226,311.362,311.498,311.634,311.771,311.907,,,,,,298.935,290.373,279.753,267.62,255.123,,203.502,202.174,,,202.058,202.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-7.5,311.961,,,,311.847,311.814,311.78,311.747,311.713,311.68,311.646,,,,310.012,305.676,299.063,290.942,282.677,276.193,270.706,,,,,,200.282,201.236,202.19,,,,,205.893,,,,,,,,,,,,,,,,,,,,,,,
9,-66.5,-5.5,312.397,,,,,,311.77,311.653,311.537,311.421,311.305,,,,,,,,,,289.078,249.742,,,,,,,201.825,202.926,,,,207.257,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-108.5,352.046,351.945,351.483,351.056,350.665,350.31,349.99,349.706,349.458,349.244,349.068,348.996,348.996,348.996,348.996,348.996,348.996,348.621,346.178,341.951,339.222,336.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-88.5,,,,,,,,,,,,,,,,,,,,,346.154,344.249,341.831,327.572,,278.649,240.004,214.315,205.559,201.087,196.165,191.638,188.794,186.658,,,180.113,,,,,,,,176.395,176.035,176.234,177.687,179.05,180.379,181.618,182.784,183.895,184.952,185.949,186.813,187.682
9,-65.5,-41.5,,,298.416,298.348,298.281,298.214,298.149,298.084,298.02,297.957,297.895,297.832,297.769,297.706,297.644,297.627,297.627,297.627,297.627,297.627,,,,,,,,,192.119,192.191,192.121,192.052,192.061,192.19,192.627,193.234,194.063,197.159,,,,,,,208.688,210.796,,,,,,,,,,,
9,-65.5,-40.5,,,301.153,300.972,300.809,300.665,300.54,300.433,300.344,300.274,300.232,300.232,300.232,300.232,300.232,,,,,,,,,,,,,193.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-39.5,,,298.128,298.128,298.128,298.128,298.128,298.128,298.128,298.128,298.124,298.113,298.099,298.084,298.066,298.045,298.023,297.998,297.97,298.045,,,,,,,,,,,,,,,,,,,,,,,,,207.413,,,,,,,,,,,,
9,-65.5,-38.5,,,,,299.598,,,,,,299.375,299.337,299.299,299.261,299.222,,,,,,298.986,298.787,,,,,,,,,,,192.932,,,,,,,,,,,,206.747,,,,,,,,,,,,
9,-65.5,-36.5,,,,,,,,,,,,,300.349,299.897,299.997,300.097,300.198,300.298,300.398,300.498,,,,,,,191.242,190.992,190.628,,,,191.487,,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-25.5,316.318,316.23,316.094,315.969,315.857,315.757,315.669,315.593,315.53,315.479,,,,,,,,,315.743,315.882,,,,278.405,,,218.208,206.963,202.514,,,,196.809,196.954,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-24.5,301.94,,,,,302.077,302.108,302.139,302.17,302.202,302.233,,,,,302.347,302.277,302.211,302.156,302.14,300.123,264.496,,216.738,,,198.418,199.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-65.5,-3.5,310.654,,310.267,309.944,309.621,309.299,308.976,308.653,310.271,309.604,308.787,,,,,,,,,,,,,,,,201.486,201.476,201.756,202.159,,,,204.224,,,,,,,,,,,,,,,,,,,,,,,
9,-64.5,-169.5,321.024,321.021,321.238,321.271,321.088,320.85,320.618,320.364,320.085,319.784,319.458,,,,,,,,,,,,,,,,,,,177.262,176.43,,174.759,,,,,,,,,,188.832,,,,192.956,,,,,,,,,,
9,-64.5,-46.5,,,,,,,,,,,298.825,298.447,298.07,297.693,297.315,298.018,,,284.932,277.606,268.81,227.877,208.591,202.307,200.862,200.739,,199.799,198.806,197.554,,,196.025,196.214,196.404,,,,,,,,,,202.016,202.628,,,,,,,,,,,
9,-64.5,-45.5,,,294.682,294.637,294.593,294.962,294.916,294.87,294.824,294.779,294.733,293.751,286.505,279.51,271.421,262.24,251.967,240.6,228.141,212.777,,,,,,,,,194.893,195.046,195.198,195.35,,,,,,,,,,,,,205.93,207.684,209.171,210.506,211.525,212.739,,,216.509,217.796,,,
9,-64.5,-43.5,,,292.516,292.398,292.288,292.192,292.108,292.038,291.981,291.937,291.915,291.915,291.915,291.915,291.915,,,,,,,,,,,,,,,192.588,192.992,193.397,,,,,,,,,,,,,,,,,,,,,,,,,
9,-64.5,-42.5,,,293.02,293.341,293.094,293.172,293.25,293.328,293.405,293.483,293.325,292.962,292.6,292.241,291.887,291.534,291.183,290.844,290.504,290.161,,,,,,,,,191.855,191.787,191.718,191.65,191.796,192.949,194.298,195.271,196.054,196.873,,,,,,,207.276,208.766,,,,,,,,,,,
9,-64.5,-27.5,316.318,316.47,316.66,316.848,317.035,317.221,317.406,317.589,317.772,,318.133,318.313,318.493,318.673,318.853,319.033,319.213,319.393,319.574,319.759,,,,,300.918,255.548,215.47,212.265,201.304,199.39,,,198.142,198.505,,,,,,,,,,,,,,,,,,,,,,,
9,-64.5,141.5,,,331.016,330.858,330.677,330.709,330.247,329.426,328.323,327.221,326.131,325.064,307.539,305.653,303.772,301.892,300.017,298.148,296.293,294.475,291.798,256.869,221.769,205.005,206.38,,207.681,206.934,206.946,207.28,207.608,207.925,208.826,208.636,209.135,209.621,210.722,210.235,210.337,211.417,209.398,,,,211.468,213.424,214.149,214.939,214.499,216.6,217.299,217.899,218.525,219.174,221.524,222.531,221.258
9,-63.5,-169.5,315.665,315.798,315.988,316.043,315.927,315.884,316.002,316.051,316.018,316.052,315.994,315.9,315.791,315.659,315.505,315.328,315.14,314.954,314.769,314.586,314.415,274.583,216.338,188.11,178.224,177.165,176.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-63.5,-54.5,,,318.883,319.75,320.187,319.836,319.426,319.172,319.043,319.124,319.205,319.286,319.415,319.679,320.021,320.478,321.051,321.805,322.513,323.003,323.452,323.984,328.85,325.63,,,330.332,331.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-63.5,-53.5,,,304.816,304.669,304.548,304.452,304.382,304.505,304.439,304.374,,,,,,,,,,,,,,,,,304.578,289.632,277.787,277.001,275.67,273.402,271.331,,,,,,,,,,,,,,,,,,,,,,,,
9,-63.5,-52.5,,,301.011,301.819,302.509,303.114,303.636,304.073,304.426,304.695,304.794,304.712,304.635,304.563,304.496,304.698,304.119,303.307,301.976,301.071,300.331,296.514,280.266,265.252,248.266,248.277,253.124,251.157,249.708,252.253,255.198,251.779,249.687,249.591,249.561,248.546,,,,,,,,,,,,,,,,,,,,,
9,-63.5,-51.5,,,,302.016,301.939,301.864,301.789,301.715,301.642,301.569,299.848,299.895,299.942,299.989,300.036,,,,,,,,,,,,255.787,245.135,234.463,223.8,,,212.533,210.72,,,,,,,,,,,218.247,222.276,217.562,219.903,222.305,224.918,227.436,229.886,233.042,240.576,272.412,,
9,-63.5,-50.5,,,,294.52,294.52,294.52,294.52,294.52,294.52,294.52,294.52,294.52,294.508,294.483,294.458,294.434,294.41,294.388,294.368,294.365,292.994,277.191,262.206,248.326,,,,,,,,,206.762,206.475,206.241,206.04,,205.612,,,206.337,,,,207.963,208.368,,209.652,210.793,211.866,,,215.084,216.212,217.339,,
9,-63.5,-49.5,,,288.498,288.457,288.422,288.39,288.362,288.339,288.319,288.303,288.298,288.298,288.298,288.298,288.298,288.298,,,,,,,,,,,,,,,,,202.718,202.237,,,201.07,200.521,,,,,,,,,,208.162,209.863,211.236,,,214.522,215.326,216.282,,
9,-63.5,-28.5,311.526,313.512,316.499,319.081,321.258,323.03,324.398,325.361,323.15,324.68,325.772,324.804,322.285,319.667,317.072,314.501,311.946,309.4,306.862,304.329,,,,,,,,,,,,,197.794,197.461,197.128,196.794,,,,,,,,,,,,,,,,,,,,,
9,-63.5,140.5,,,332.347,332.304,332.262,332.221,332.179,332.138,332.071,327.914,321.793,313.529,304.419,296.072,289.131,283.411,277.9,271.72,264.74,258.82,253.166,232.418,219.701,207.935,,,193.618,193.557,193.504,194.138,194.891,195.612,196.237,196.752,197.206,197.751,198.345,199.672,201.117,202.077,,204.327,,,207.615,208.519,209.344,210.107,210.809,211.427,211.975,212.449,212.681,213.084,215.965,216.511,214.631
9,-62.5,-170.5,348.778,348.79,348.708,348.754,348.944,348.987,348.974,348.861,348.709,348.647,348.74,348.732,348.677,348.552,348.47,348.428,348.419,348.414,348.451,348.501,348.507,344.471,328.453,288.883,250.604,224.298,212.188,202.089,189.842,181.954,184.368,181.48,,,,,,,,,,,,,,,,,,,,,,,,,
9,-62.5,-89.5,,,,338.586,338.552,338.518,338.484,338.45,338.417,338.383,338.349,338.477,338.111,337.651,337.061,336.291,335.328,334.25,333.216,332.37,331.753,331.621,331.726,331.433,331.148,309.981,281.618,275.231,269.816,259.563,245.381,233.544,222.789,212.285,203.36,195.73,189.57,184.459,180.714,177.523,,173.669,,,173.205,172.835,173.615,,175.108,175.996,177.022,178.162,179.376,180.614,181.571,182.52,183.472
9,-62.5,-57.5,334.051,334.011,335.224,334.965,334.692,334.406,334.104,333.786,333.468,333.157,332.798,332.418,332.007,331.55,331.091,331.639,330.767,329.534,327.818,326.483,324.581,323.126,317.139,312.228,305.905,298.138,293.453,289.341,284.731,279.364,273.097,266.378,261.728,258.531,256.123,254.494,275.329,273.631,272.022,271.99,272.081,274.137,277.297,281.065,285.492,290.527,295.357,298.437,300.418,301.683,302.987,304.34,305.694,307.054,307.992,307.97,308.232
9,-62.5,-56.5,340.979,340.788,336.197,336.264,336.144,335.783,335.33,334.886,334.456,334.19,334.02,333.91,333.816,333.769,333.749,333.719,333.676,333.625,333.559,333.4,332.898,326.554,320.576,316.071,314.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-62.5,-55.5,,,326.173,326.517,326.687,326.38,326.118,325.965,325.797,325.767,325.87,325.97,325.978,325.979,325.894,325.771,325.774,325.837,325.959,326.062,326.154,326.434,327.089,327.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-62.5,-54.5,315.824,317.751,322.252,322.078,321.916,319.94,319.971,319.989,319.968,319.922,318.525,319.431,319.378,320.242,320.053,319.359,319.279,319.1,318.971,318.837,318.973,324.53,317.97,333.903,306.707,300.92,305.488,286.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,-62.5,-50.5,,,,,,,,,,,,293.135,293.01,292.885,292.761,,,,,,,,,,,,,,,,,,,,,,206.398,,,,,,,,208.429,208.916,,210.063,210.785,211.585,212.482,213.702,214.94,216.172,217.384,218.584,219.787
9,-62.5,-31.5,317.625,,,,,,,,,,316.132,,,,,,,,,,314.154,300.218,280,250.726,219.992,210.868,206.524,202.032,200.519,199.65,,,198.226,198.008,,,,,,,,,,,,,,,,,,,,,,,
9,-62.5,-30.5,316.754,316.798,317.002,317.178,317.325,317.444,317.535,317.597,317.467,317.566,317.614,317.577,317.544,317.515,317.489,317.471,317.463,317.475,317.519,317.215,,,,,,,201.69,201.293,,,199.59,199.63,200.243,200.57,200.796,200.054,,,,,,,,,,,,,,,,,,,,,
9,-62.5,139.5,,,342.796,342.789,342.783,342.777,342.771,342.764,341.758,339.199,335.045,327.033,316.764,303.674,288.696,272.619,256.975,242.888,230.461,219.087,208.154,185.639,184.351,183.996,,,186.659,187.922,189.112,190.273,191.336,192.35,194.655,195.524,195.022,195.838,197.781,199.31,199.802,201.775,202.148,203.546,204.155,205.173,206.46,206.982,207.542,208.178,208.907,209.575,210.174,210.671,211.191,211.711,212.243,212.788,213.339
9,-62.5,177.5,322.418,,,,,,320.394,320.066,319.758,319.469,319.201,,,,,,,,,,,318.061,,,282.532,,246.807,229.116,214.471,204.039,197.965,193.54,189.643,186.745,185.118,184.06,,180.632,,178.637,178.637,178.637,178.637,,180.865,182.779,184.226,185.608,187.01,188.445,189.911,191.375,191.708,191.708,191.708,192.428,194.359
9,-61.5,-89.5,,,,,,,,320.762,320.645,320.541,320.452,320.375,320.313,,,,,,,320.302,320.378,320.87,,318.875,,302.28,288.867,275.902,262.927,254.928,254.059,253.569,253.553,242.383,221.079,206.631,196.494,185.276,185.106,192.165,207.336,189.858,174.31,,173.131,172.891,172.776,173.34,174.121,175.212,176.297,177.804,179.064,,,182.353,183.349
9,-61.5,-88.5,,,,318.39,318.379,318.378,318.365,318.348,318.327,318.303,317.15,314.748,311.532,308.644,306.709,304.806,303.411,302.251,301.253,300.394,299.723,299.839,302.063,301.233,298.463,304.414,285.572,282.622,278.316,272.344,266.004,260.444,255.12,248.932,240.742,233.807,231.205,221.557,206.184,192.964,187.668,183.06,179.798,177.193,174.964,173.679,173.068,172.876,172.925,173.172,173.47,174.835,,176.259,177.539,179.703,
9,-61.5,-58.5,,,,,353.811,353.535,353.28,353.047,352.836,352.646,352.478,352.332,352.212,352.118,352.051,352.021,351.853,351.669,351.49,351.341,348.844,305.053,,,,,196.163,188.946,,,,,,,,,,,,,,,,,186.687,,,,,,,,,,,,
9,-61.5,-56.5,345.031,,,,,344.67,344.522,344.35,344.153,343.932,343.686,,,,,,,,,,339.262,,,,,,,319.504,316.146,312.52,,296.342,285.596,275.569,279.627,278.729,,,,,,,,,,,,,,,,,,,,,
9,-61.5,-55.5,,,,,,,,,,,343.934,343.855,343.776,343.696,343.617,343.538,343.459,343.379,343.3,343.698,342.992,335.882,329.078,323.103,316.94,310.301,304.51,305.716,305.606,300.684,291.761,284.614,280.714,279.846,279.781,279.658,279.557,279.785,,,,,,,,,,,,,,,,,,,
9,-61.5,-54.5,327.341,329.573,325.23,324.377,324.13,323.889,323.651,323.419,323.434,323.182,325.111,314.655,306.648,305.782,304.913,304.13,303.353,302.575,301.793,308.551,307.546,296.249,300.893,297.789,297.46,295.835,289.067,285.52,283.89,281.591,277.242,275.832,274.614,274.922,275.193,275.337,275.355,274.732,280.011,278.754,277.982,277.767,,,277.763,,,,,,,,,,,,
9,-61.5,-53.5,312.528,309.373,309.428,309.47,312.516,312.502,312.482,312.458,312.431,312.406,312.475,309.518,309.233,311.242,314.217,313.875,313.44,312.942,312.295,303.167,306.112,301.829,291.526,286.89,282.969,280.477,271.713,275.914,273.252,270.281,262.052,264.408,262.564,257.102,245.493,255.291,265.18,253.069,,,,,,,,,,,,,,,,,,,
9,-61.5,-52.5,307.691,307.633,307.49,307.346,307.626,307.506,307.339,307.127,306.869,306.565,306.213,305.713,305.106,304.608,304.147,303.69,303.27,302.876,302.488,302.157,301.855,300.707,294.473,287.84,284.137,281.525,273.831,271.254,270.133,269.069,267.967,267.431,267.148,267.156,267.504,,,,,,,,,,,,,,,,,,,,,,
9,-61.5,-51.5,304.075,304.009,303.817,303.643,303.488,303.351,303.232,303.13,303.047,302.982,302.951,302.999,303.048,302.987,303.094,303.224,303.34,303.415,303.338,303.386,303.413,303.136,302.212,301.036,297.286,286.657,276.091,265.66,256.062,253.762,252.251,250.674,249.077,247.576,246.229,245.037,,242.417,,241.088,241.11,243.394,,,243.495,242.389,241.303,240.102,238.781,237.529,236.794,238.39,239.841,241.218,242.448,,
9,-61.5,-49.5,,,,,300.648,301.532,301.412,301.243,301.023,,295.423,294.715,294.007,293.299,,,,,,,,,,,,,,,206.998,,,,,,,,206.698,,,,,,,,,,,,,,,215.149,215.964,217.221,218.198,218.947,219.417
9,-61.5,-48.5,,,,,295.198,,,,,,,294.938,294.901,294.864,294.826,,,,,,,,,,,,,,257.098,,,,,,,,,,,,,,,,,,,215.809,,,,221.497,221.624,221.952,222.791,,
9,-61.5,-32.5,,,,,,,,,,,,,,307.864,307.954,307.996,306.418,302.2,297.883,293.595,289.363,268.689,,238.667,,,221.33,217.1,,,,,,,,,,,,,,,,,212.652,213.09,,,,,,,,,,,
9,-61.5,139.5,,,364.688,364.629,364.666,364.692,364.706,364.71,364.69,364.648,364.606,364.564,364.523,364.481,364.44,364.42,361.763,355.4,346.143,334.446,322.632,280.884,220.152,201.977,,,186.222,182.955,180.12,180.784,182.141,182.033,,,,,186.421,,190.27,192.252,,195.458,,,199.582,200.767,201.955,203.051,204.096,205.083,205.951,206.779,207.535,208.22,208.906,209.37,209.677
9,-61.5,177.5,,,,,,,,,,,,,,,,,,,,,320.23,,,322.418,,,317.828,311.059,301.391,286.831,266.497,255.37,256.577,255.317,249.662,240.473,232.176,217.58,207.476,205.082,,193.134,,185.459,187.225,185.451,181.336,179.183,178.637,178.637,178.637,,,179.734,180.414,,
9,-60.5,-169.5,353.919,353.929,354.036,354.074,354.045,353.98,353.847,353.532,351.546,348.089,345.007,342.779,340.266,337.753,335.081,332.451,329.611,327.172,325.433,324.129,322.671,316.545,310.784,282.882,251.596,228.822,210.564,201.921,197.686,193.106,189.75,187.643,186.785,,,,178.705,,173.365,,,,,,,,,,,,,,,,,,
9,-60.5,-89.5,,,,318.861,318.81,318.814,318.819,318.823,318.809,318.664,318.382,317.878,317.267,316.653,316.086,315.675,315.441,315.398,315.101,315.136,315.285,315.38,304.019,291.427,290.399,288.797,286.009,282.241,276.635,270.992,265.023,259.293,254.173,247.447,239.057,230.362,219.922,202.314,192.387,186.481,182.985,179.395,176.479,174.113,173.262,172.131,172.281,172.31,172.211,171.26,,171.983,174.092,175.041,,,177.305
9,-60.5,-87.5,,,,316.612,316.57,316.58,316.59,316.6,316.516,316.172,315.673,314.938,314.046,313.372,313.153,313.416,313.279,313.794,314.459,315.009,315.209,313.605,313.224,,,294.242,281.926,275.746,270.77,268.975,267.084,266.416,265.401,262.448,256.94,248.958,239.897,218.05,198.826,193.292,189.075,183.947,180.744,178.142,175.32,173.268,172.258,172.304,172.209,171.996,172.134,172.218,172.823,173.739,174.659,175.64,176.68
9,-60.5,-53.5,331.176,331.169,331.056,330.935,330.814,330.693,330.572,330.451,330.33,331.156,330.381,329.358,328.179,326.825,324.901,322.944,320.998,319.069,317.153,315.258,313.345,303.011,292.876,282.745,273.453,265.717,259.698,256.062,253.347,250.795,248.682,246.745,245.129,243.437,241.646,239.735,237.769,235.593,234.249,,,,,,,,,,,,,,,,,,
9,-60.5,-50.5,,,,,296.948,,,,,,,300.835,300.798,300.76,,,,,,,300.498,,,,288.698,,,,,,,,,,,,238.598,,221.098,,,,215.498,,217.431,218.772,220.098,221.452,222.948,224.471,219.614,227.516,229.071,230.623,232.198,233.411,234.155
9,-60.5,-49.5,,,,,300.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.898,,,,,,,,214.897,214.793,215.098,,,216.83,217.681,,219.798,,,221.65,222.229
9,-60.5,-48.5,,,,,314.064,,,,,,,311.549,311.245,310.941,310.638,,,,,,298.898,,,,276.998,265.778,261.983,256.795,240.914,,,,,,,,213.498,217.436,216.514,,,,,,212.327,213.654,214.849,216.507,217.872,218.481,219.586,220.701,222.076,227.395,228.995,230.535,231.749
