Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
10,-76.5,-177.5,284.926,284.817,284.649,284.722,284.491,284.208,283.867,283.563,283.21,282.797,282.18,280.584,280.047,279.592,278.867,278.261,279.395,279.035,279.1,278.809,278.672,282.075,285.196,286.685,287.3,287.285,287.779,288.102,288.47,288.743,288.973,289.114,289.027,287.023,285.571,284.89,284.527,283.736,,,,,,,,,,,,,,,,,,,
10,-76.5,168.5,290.176,290.582,291.264,291.894,292.472,292.998,293.472,293.894,294.263,294.545,294.819,294.989,295.059,295.129,295.204,295.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-76.5,169.5,289.152,289.154,288.845,288.902,288.959,289.04,289.129,289.204,289.312,289.511,290.051,291.733,291.979,292.188,292.272,292.32,291.137,291.273,291.439,291.583,292.336,292.356,291.308,291.879,,,293.124,293.285,293.443,293.588,293.752,293.944,293.847,293.978,294.376,294.357,292.772,292.391,290.858,290.703,289.041,,,,,,,,,,,,,,,,
10,-76.5,171.5,288.128,288.06,287.797,287.643,287.627,287.872,288.061,288.162,288.172,288.172,288.174,288.192,288.275,288.443,288.688,289.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-76.5,172.5,,,287.562,287.518,287.425,287.301,287.355,287.413,287.468,287.519,287.57,287.623,287.649,287.624,287.6,287.578,287.559,287.545,287.533,287.53,287.513,287.345,287.092,287.808,288.322,288.564,288.599,288.469,288.391,288.538,288.6,288.568,288.536,288.792,288.939,288.834,288.806,289.233,289.811,,,,,,,,,,,,,,,,,,
10,-76.5,174.5,279.981,279.719,279.719,279.589,279.414,279.109,279.094,278.702,278.412,278.252,278.107,271.092,264.078,265.879,267.967,269.896,271.468,272.466,273.505,274.553,275.646,281.459,283.956,285.75,286.799,286.764,286.938,287.462,287.862,288.145,288.431,288.721,288.998,289.174,289.442,290.32,290.979,286.708,,,,,,,,,,,,,,,,,,,
10,-76.5,175.5,278.848,278.949,278.599,278.454,278.022,277.358,276.598,276.794,277.411,276.36,275.458,274.818,275.213,275.102,275.026,275.008,277.088,277.001,276.691,276.276,275.708,270.794,273.804,276.222,277.432,278.057,278.473,278.9,279.327,279.54,279.515,279.467,,,,,,,,,,,,,,,,,,,,,,,,,
10,-76.5,176.5,278.369,278.529,278.674,278.593,278.499,278.412,277.989,277.105,276.19,275.062,274.012,274.63,274.883,274.626,273.79,272.898,272.711,273.385,274.085,274.649,275.13,276.004,274.753,278.088,278.388,278.652,278.881,279.125,278.966,279.475,279.269,278.785,278.396,,,,,,,,,,,,,,,,,,,,,,,,
10,-76.5,177.5,278.412,278.441,278.486,278.531,278.577,278.438,278.517,278.622,278.761,278.912,279.153,279.385,279.545,279.653,279.734,279.787,279.801,279.769,279.783,279.738,279.667,279.128,279.611,279.885,279.642,280.046,279.783,279.565,279.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-76.5,179.5,283.989,284.294,284.338,284.173,284.033,284.033,284.033,284.039,284.051,284.067,284.062,283.925,283.817,283.838,283.883,283.882,283.902,283.875,283.812,283.694,283.533,281.901,280.896,280.894,280.855,280.915,281.136,281.006,281.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-71.5,-154.5,302.376,302.367,301.528,300.761,300.067,299.446,298.898,298.424,298.033,297.747,297.683,297.534,297.093,296.559,296.032,295.547,295.094,294.116,292.932,291.686,,,,,,,198.394,190.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-71.5,-153.5,306.297,305.978,306.826,307.369,307.586,306.491,305.695,304.946,304.202,303.466,302.737,302.016,301.3,300.529,299.618,298.764,297.449,295.301,291.907,287.324,276.286,243.564,227.736,,200.891,,,,183.159,184.107,,,186.112,186.552,186.752,187.082,,,,,,,,,,,,,,,,,,,,,
10,-71.5,-152.5,309.347,309.271,307.8,306.631,305.601,304.862,304.593,304.585,304.368,303.911,303.223,302.368,301.303,300.118,298.81,297.403,295.925,294.402,292.804,291,284.076,,,,200.194,188.379,182.194,182.855,,,,,,,,,,,,,,,,,190.904,,,,,,,,,,,,
10,-70.5,-156.5,294.533,295.836,298.541,300.531,301.805,300.699,299.407,297.987,296.598,295.323,294.202,293.229,292.514,291.704,290.789,289.831,288.857,287.897,286.844,285.556,,,,,,,203.883,194.519,,184.756,185.266,185.793,186.02,186.033,185.719,185.696,185.631,186.111,,,,,,,,,,,,,,,,,,,
10,-70.5,-155.5,299.762,299.164,296.697,294.902,293.777,293.81,295.059,295.446,295.786,295.126,294.465,293.805,295.721,294.699,293.511,292.076,290.238,287.678,284.025,280.332,276.661,258.428,239.489,223.036,209.84,,190.694,184.453,184.187,184.551,184.915,185.28,,,,,,,,,,,,,192.576,193.564,,,,,,,,,,,
10,-70.5,-150.5,298.019,297.888,297.259,297.482,294.971,290.998,284.507,277.837,271.319,264.634,257.704,249.65,242.226,236.311,231.371,226.849,222.524,218.878,216.427,213.887,,,,,178.336,179.694,180.927,181.816,182.635,183.458,184.291,185.108,185.705,186.185,186.551,186.803,,,,,,,,,,,,,,,,,,,,,
10,-70.5,-14.5,,,296.49,296.405,296.318,296.231,296.143,296.054,295.965,295.875,295.785,295.694,295.603,295.512,295.421,295.331,295.24,295.149,295.058,294.968,291.911,252.782,,,,,,,205.291,203.756,203.665,203.042,202.586,202.589,202.488,202.386,,,,,,,,,207.547,,,208.036,208.232,207.586,,,209.322,211.392,212.938,,
10,-70.5,-13.5,,,290.759,290.85,287.88,288.297,288.07,288.144,288.196,288.226,288.258,288.298,290.026,289.934,289.777,289.301,288.751,288.271,287.499,285.802,282.175,249.069,226.529,220.153,215.375,213.125,209.816,208.91,207.512,206.664,206.789,206.576,,206.62,206.924,207.368,,209.618,,211.438,,,,,213.269,,,215.149,216.055,217.068,,,218.967,219.443,219.922,,
10,-70.5,-12.5,,,296.124,295.673,304.733,304.583,304.426,304.317,304.263,304.313,304.363,304.413,294.123,294.149,294.175,294.2,294.25,294.4,304.915,305.034,305.102,290.557,,288.66,,,262.709,257.39,246.063,225.818,223.332,217.216,213.9,206.552,208.275,208.938,207.914,208.272,,209.108,,,,,213.186,,,215.265,215.129,215.323,,,216.269,216.691,217.11,,217.873
10,-70.5,-11.5,,,,,323.708,323.815,323.929,324.05,324.177,324.312,324.453,324.601,,,,,,,,,326.247,,,,,,,,324.586,324.691,324.797,324.903,324.91,324.624,321.211,307.253,283.967,,,,,,,,212.565,212.236,,212.807,213.961,214.432,,,,,,,
10,-70.5,-8.5,,,,,323.831,318.914,320.66,320.734,320.81,320.891,320.974,321.052,321.094,320.971,319.536,319.441,319.377,319.404,319.501,319.63,319.772,324.383,318.288,324.575,324.783,324.547,311.318,308.565,305.035,300.309,298.544,290.882,286.68,286.486,274.348,,,,,,,,,,,,,,,,,,,,,,
10,-69.5,-158.5,281.026,281.026,281.026,281.026,281.026,281.026,281.026,281.026,281.044,281.109,281.205,281.349,281.521,281.694,281.77,281.601,280.581,279.352,277.927,276.307,274.491,,,,209.572,,192.746,188.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-69.5,-157.5,291.919,291.921,292.099,292.245,292.355,,,,,,292.354,292.239,292.091,291.911,,,,,,,289.741,,,,,,,,187.062,186.275,,,,,,,,,,,,,,,194.71,195.081,,,,,,,,,,,
10,-69.5,-149.5,335.925,335.939,337.225,338.163,338.528,337.716,337.269,336.769,336.259,335.785,335.395,335.084,334.793,334.629,334.537,334.505,334.513,334.528,334.486,334.285,,,,,,,183.027,183.891,,,,,,,,,,,,,,,,,186.537,,,,,,,,,,,,
10,-69.5,-16.5,,,298.275,298.643,298.963,299.235,299.458,299.633,299.723,299.69,299.657,299.624,299.592,299.559,298.893,293.656,286.433,276.631,264.631,252.044,240.706,,200.665,,195.928,196.029,196.168,196.587,,,,,,,,,,,,,,,,,203.513,,,206.151,207.222,208.206,,,211.104,212.06,213.017,,
10,-69.5,-15.5,,,,,,,,,291.27,288.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-69.5,-8.5,,,287.906,286.97,286.302,286.246,286.393,286.558,286.543,286.416,286.144,285.919,285.379,284.865,284.404,283.156,280.097,274.244,266.679,261.008,255.974,239.14,241.36,231.762,,,215.283,215.059,208.133,208.424,219.976,220.314,212.648,209.278,219.418,218.17,215.712,,,,,,,,213.898,,,213.544,214.151,214.826,,,216.742,217.407,218.086,,
10,-68.5,-178.5,282.769,282.745,282.707,282.682,282.682,282.682,282.682,282.697,282.721,282.756,282.768,282.75,282.733,282.716,282.699,282.682,282.219,281.807,281.468,281.187,276.688,223.7,213.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-68.5,-161.5,275.798,275.798,275.798,275.798,275.798,275.798,275.798,275.798,275.798,,,274.865,274.265,273.494,272.626,271.72,270.807,269.9,269.062,,,262.291,253.539,,225.459,209.977,195.935,187.521,185.416,183.647,,,184.945,185.467,,,,,,,,,,,196.24,197.115,,,,,,,,,,,
10,-68.5,-160.5,278.848,278.891,279.071,279.202,279.284,279.205,279.129,279.053,278.977,279.048,,,,,,,,,,,,,,,,,194.54,,183.97,184.168,184.367,184.565,,,,,,,,,,,,,196.114,197.471,,,,,,,,,,,
10,-68.5,-147.5,331.132,330.686,330.015,329.426,328.921,328.518,328.166,327.926,327.774,327.923,327.826,327.157,326.498,325.922,325.452,320.893,309.152,294.631,283.223,271.44,260.113,212.889,183.204,182.695,181.288,184.602,186.823,185.853,185.215,185.738,186.41,186.757,186.915,186.915,186.915,186.915,,,,,,,,,,,,,,,,,,,,,
10,-68.5,-146.5,342.46,343.256,344.912,346.139,346.937,347.245,346.182,345.167,344.351,343.541,342.842,342.312,341.903,341.7,341.642,341.684,341.72,341.404,340.196,333.273,322.773,268.118,227.82,199.423,183.515,185.194,186.57,186.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-68.5,-20.5,,,301.008,300.791,300.569,300.341,300.108,299.87,299.626,299.377,299.124,298.865,298.608,298.351,298.094,297.837,297.581,297.325,297.071,296.841,292.504,238.202,,,,,194.11,193.861,,,,,,,,,,,,,,,,,203.26,,,206.416,207.833,209.032,,,212.495,213.6,214.68,,
10,-68.5,-18.5,,,,,297.682,298.388,297.607,297.788,297.969,298.15,298.331,298.513,,,,,,,,,,,,,,194.931,196.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-68.5,-17.5,,,296.625,296.625,296.625,296.625,296.625,296.625,296.479,296.065,295.688,295.373,295.127,292.99,289.553,284.298,277.441,268.588,258.1,247.276,237.574,,200.996,,195.975,195.955,195.892,195.798,,,,,,,,,,,,,,,,,204.084,,,206.216,206.899,207.665,,,210.29,211.221,212.158,,
10,-68.5,-7.5,,,277.697,281.844,282.309,285.824,285.741,285.633,285.489,285.08,284.404,283.878,283.095,274.82,270.007,266.438,263.451,261.164,259.419,257.85,256.595,231.384,229.735,226.763,,,219.436,216.54,217.634,215.724,213.729,211.768,209.918,209.15,209.303,,,,,,,,,,204.236,204.858,,206.15,207.805,208.946,,,212.239,213.333,214.367,,
10,-67.5,-164.5,,,292.71,292.581,292.42,,,,,,,,,,,,,,,,,,275.37,239.547,210.792,193.963,185.361,183.407,182.517,182.318,182.142,182.505,182.983,183.455,183.968,184.521,185.116,186.495,,,,,,,195.482,196.9,198.336,198.688,198.711,199.13,199.679,200.38,201.585,202.453,,,204.009
10,-67.5,-145.5,342.46,342.379,342.789,342.51,342.294,342.257,342.392,342.457,342.539,342.624,342.597,342.692,342.262,342.448,342.423,342.882,342.793,342.708,342.632,342.581,341.994,,256.058,,180.962,181.145,194.137,191.246,183.43,,,,184.859,183.915,,,187.351,187.351,,,,,,,192.737,193.94,,,,,,,,,,,
10,-67.5,-143.5,340.282,340.635,342.225,,,,,,,343.158,343.13,343.102,343.075,,,,,,,,,278.116,,209.363,188.722,,181.692,181.557,181.285,181.925,182.739,183.537,,185.079,185.847,186.621,,187.994,188.658,,190.129,,,,192.441,192.561,,,194.443,195.335,,,,,200.99,202.177,
10,-67.5,-142.5,341.589,341.531,341.404,341.298,341.213,341.153,341.153,341.153,341.153,341.153,341.095,340.298,339.531,338.33,336.675,334.761,332.558,330.059,327.211,,,,,,175.587,176.572,177.798,179.091,,,,,,,,,,,,,,,,,192.911,,,,,,,,,,,,
10,-67.5,-140.5,,,,,,,341.153,340.379,339.689,339.04,338.429,337.859,337.328,336.836,336.36,,,,335.045,334.894,334.809,,,,,,184.112,183.892,183.672,183.451,,,,,,,,,,,,,,,189.925,189.716,,,,,,,,,,,
10,-67.5,-139.5,332.875,332.935,333.063,333.165,333.24,333.289,333.311,333.237,333.162,333.091,333.018,332.947,332.88,,332.77,332.718,332.679,332.648,332.624,332.607,332.597,,279.048,,185.658,180.844,179.555,179.78,180.488,181.4,182.29,183.161,183.971,184.716,185.399,186.019,,,,,,,,,,,,,,,,,,,,,
10,-67.5,-26.5,,,304.852,304.902,304.945,304.98,305.007,305.027,305.039,305.025,305.041,305.032,305.025,305.019,305.014,305.012,305.012,305.019,305.033,304.806,304.222,301.444,283.208,205.709,202.795,201.02,199.081,197.044,194.845,,,,193.944,,,,,,,,,,,,202.769,,,207.048,208.489,209.961,,,213.793,214.972,216.114,,
10,-67.5,-24.5,,,292.516,294.143,295.706,297.094,298.31,299.353,300.222,300.919,301.107,300.815,300.524,300.232,299.941,299.65,299.358,299.067,301.138,,292.655,241.755,,195.999,,194.151,194.303,193.969,193.105,,,,193.889,,,,,,,,,,,,201.716,,,205.855,207.594,209.316,,,213.572,214.868,216.101,,
10,-67.5,-23.5,,,290.712,290.426,290.603,290.548,290.494,290.44,,,291.272,291.793,292.414,293.136,293.958,294.966,296.164,297.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-67.5,-22.5,,,,301.324,301.505,301.659,301.788,301.89,301.966,302.015,302.014,301.907,301.8,301.693,301.585,301.478,301.371,301.264,301.156,301.583,296.451,241.21,,,,,194.895,193.936,,,,,,,,,,,,,,,,,202.973,,,206.704,207.515,208.439,,,211.971,213.343,214.83,,
10,-67.5,-21.5,,,301.831,301.814,301.797,301.828,301.801,301.763,,,301.586,301.505,301.439,301.374,301.31,301.248,301.19,301.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-67.5,-6.5,,,,304.895,304.488,304.1,303.72,303.331,303.079,303.361,304.056,304.778,305.644,303.803,300.102,293.199,283.846,270.154,249.627,229.838,214.752,,,,,,,,,,,,199.096,199.474,199.775,199.999,200.116,200.063,,,,,,,204.027,204.484,,,,,,,,,,,
10,-66.5,-170.5,276.234,276.207,276.163,276.119,276.075,276.031,275.987,275.943,275.899,276.212,275.902,275.61,275.361,275.154,274.92,272.1,267.817,263.346,258.88,254.454,250.077,228.572,208.664,197.089,191.303,191.79,192.144,192.144,192.123,191.935,191.653,191.102,190.871,191.572,192.717,193.468,193.962,194.046,,,,,198.243,198.243,198.702,203.057,205.403,204.102,202.685,201.955,201.95,202.784,203.603,204.37,205.039,205.55,206.046
10,-66.5,-169.5,,,,,,,,,,,270.306,269.292,,,,,,,,,253.028,235.494,220.536,209.253,200.604,193.287,188.681,188.599,188.34,189.702,192.563,195.967,196.648,195.571,192.533,190.897,190.599,192.413,,,,,,,198.911,200.567,,202.124,201.575,201.485,,,203.208,204.461,205.609,,
10,-66.5,-168.5,267.956,267.753,267.367,267.142,267.123,267.206,267.689,268.242,268.368,268.074,268.123,267.731,267.343,266.966,266.597,266.231,265.867,265.507,265.158,264.835,,245.01,,,,,190.78,,,,,,,,,,,,,,,,,,198.818,199.484,,,,,,,,,,,
10,-66.5,-166.5,270.134,270.134,270.134,270.134,270.134,270.265,270.556,270.858,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,271.005,264.803,251.501,232.306,215.711,205.163,199.336,197.361,195.254,193.128,190.914,189.531,188.711,189.156,189.6,190.042,190.481,191.357,,193.096,,,195.86,,197.909,198.923,199.938,200.956,201.874,202.544,203.032,203.527,204.027,204.508,204.956,205.356,205.891
10,-66.5,-5.5,,,,302.979,302.343,301.649,300.942,300.194,299.13,297.717,296.231,294.751,293.217,291.885,290.508,289.163,287.806,279.728,271.263,263.543,255.438,225.339,203.228,,,,194.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-66.5,-4.5,309.637,309.632,309.662,309.645,309.634,309.442,309.413,309.388,309.794,309.534,309.996,309.991,310.007,310.042,310.099,310.178,310.278,310.039,309.704,309.253,,,240.126,218.991,199.316,201.414,200.779,200.274,201.925,202.447,203.077,203.471,204.603,204.84,205.11,205.408,,,,,,,,,208.461,208.726,,,,,,,,,,,
10,-66.5,-3.5,271.005,270.879,270.668,270.457,270.246,270.036,270.516,,,,,,248.684,242.452,235.847,229.305,223.235,,,,,199.407,198.626,,197.642,,,198.034,200.049,201.184,,,204.093,204.855,205.196,,,,,,,,,,211.994,212.321,,,,,,,,,,,
10,-66.5,-2.5,271.79,273.435,273.544,273.427,273.535,273.599,273.619,273.595,269.363,267.874,260.999,264.437,260.812,257.021,253.283,250.013,246.959,243.868,248.027,245.776,,222.035,197.808,199.471,199.572,197.334,199.292,199.63,199.776,199.928,200.527,202.039,202.692,203.438,203.976,204.868,205.655,205.875,,,,,,,207.567,207.705,206.958,,,,,,,,,,
