Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
3,-74.5,172.5,96.34,95.976,95.694,95.495,95.517,95.582,95.647,95.772,95.776,95.545,95.133,94.574,93.883,93.057,92.097,91.003,89.773,,86.758,85.046,83.141,69.544,,65.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-74.5,176.5,95.173,95.24,95.307,95.374,95.442,95.509,95.576,95.643,95.71,95.778,95.845,94.638,92.884,90.46,87.548,84.59,82.262,80.518,78.659,76.797,,,,,,,70.09,73.003,,72.577,73.655,72.058,,,,,,,,,,,,,,,,,,,,,,,,,
3,-74.5,177.5,91.652,91.587,91.523,91.459,91.395,91.331,91.271,91.485,91.83,92.196,92.57,91.347,89.523,86.902,83.581,80.044,76.858,75.12,73.17,71.178,,,,,,66.611,66.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-172.5,93.686,93.681,93.678,93.669,93.661,93.652,93.643,93.622,93.533,93.449,93.377,93.328,92.517,90.538,87.322,83.919,81.467,79.759,78.568,77.842,77.592,77.003,75.495,68.921,62.227,57.509,55.63,54.98,54.708,54.621,54.597,54.646,54.767,54.887,55.01,55.16,55.337,55.6,55.571,55.688,55.911,56.14,56.375,56.607,56.84,57.04,57.227,57.417,57.611,57.742,57.826,57.952,58.086,58.214,58.333,58.47,58.621
3,-73.5,-171.5,91.993,92.046,92.219,92.356,92.457,92.517,92.482,92.446,92.411,92.436,92.309,92.164,92.03,91.913,91.814,90.981,89.138,86.288,82.682,79.956,78.417,77.929,75.52,71.064,67.033,63.329,60.213,57.804,56.045,54.936,54.37,54.358,54.299,54.398,54.499,54.605,54.718,54.945,55.203,55.497,55.788,55.81,55.921,56.13,56.382,56.657,56.913,57.08,57.258,57.447,57.634,57.821,57.999,58.158,58.303,58.425,58.522
3,-73.5,-170.5,93.885,93.887,93.916,93.933,93.936,93.93,93.925,93.921,93.822,91.968,88.858,85.754,83.598,81.947,80.986,80.413,79.82,79.214,78.603,78.03,77.485,73.809,69.002,64.822,61.246,58.372,56.272,54.941,54.603,54.568,54.638,54.797,54.998,55.242,55.378,55.477,55.578,55.761,55.847,55.848,55.792,55.683,55.691,55.791,56.073,56.333,56.547,56.736,56.919,57.097,57.357,57.653,57.683,57.764,57.997,58.182,58.286
3,-73.5,-150.5,98.078,98.068,97.912,97.567,97.033,96.308,95.395,94.288,92.948,91.444,89.786,87.963,85.952,83.867,81.691,79.102,,74.476,73.069,72.282,71.511,67.936,63.993,60.069,56.311,54.319,53.981,53.923,53.978,54.19,54.461,54.732,55.011,55.26,55.446,55.542,55.601,55.747,55.963,56.114,56.187,56.188,56.16,56.18,56.297,56.438,56.6,56.778,56.965,57.152,57.339,57.563,57.854,57.98,58.064,58.2,58.366
3,-73.5,-149.5,95.613,95.583,95.38,95.177,94.967,93.024,90.979,88.938,86.976,85.079,83.166,81.229,79.37,78.515,78.444,78.439,78.423,78.385,78.323,78.241,78.149,77.56,76.855,76.121,75.366,74.615,72.677,69.541,65.723,61.075,58.013,55.869,54.594,54.028,54.017,54.169,54.323,54.704,55.131,55.626,55.922,56.113,56.23,56.302,56.367,56.422,56.515,56.625,56.733,56.856,57.032,57.203,57.362,57.523,57.692,57.857,57.939
3,-73.5,-134.5,,,,,,,88.721,,,,,,,,,,,,,,77.452,,,,,,,,,71.686,75.9,75.177,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-133.5,88.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.649,57.517,57.81,,,,,,,,,,,,,,,,,,,,
