Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
11,-77.5,-178.5,93.855,94.325,94.243,94.277,92.895,88.205,87.548,86.637,85.448,84.47,83.573,82.396,81.436,80.839,80.488,79.981,79.576,79.403,79.384,79.182,79.079,76.885,77.277,75.454,77.811,76.468,76.444,76.55,76.709,77.151,77.586,77.556,77.538,77.459,77.391,77.426,77.528,77.553,77.895,,,,,,,,,,,,,,,,,,
11,-76.5,-179.5,82.24,81.193,81.175,81.086,80.976,81.32,81.133,81.026,80.923,80.766,80.614,80.493,80.253,79.991,79.737,79.482,79.238,78.939,78.676,78.35,78.243,77.097,77.552,77.476,77.63,77.385,77.695,77.496,77.161,77.882,77.467,77.451,77.419,77.644,77.683,,,,,,,,,,,,,,,,,,,,,,
11,-76.5,-178.5,80.225,80.167,79.964,79.706,79.633,78.997,78.84,78.593,78.233,77.826,77.327,77.109,76.868,76.57,76.132,75.667,75.304,75.092,74.845,74.56,74.385,73.903,74.063,74.109,74.303,74.877,75.341,75.627,75.975,76.301,76.533,76.661,76.734,76.847,76.976,77.112,77.202,77.297,77.118,,,,,,,,,,,,,,,,,,
11,-76.5,-177.5,79.849,79.878,79.874,79.886,79.74,79.506,79.271,78.986,78.725,78.521,78.338,78.217,78.122,77.917,77.816,77.73,77.637,77.123,76.994,76.877,75.45,74.413,73.766,74.118,76.736,75.152,77.645,77.841,77.984,78.069,78.167,78.228,78.435,78.073,77.782,77.549,77.394,77.187,,,,,,,,,,,,,,,,,,,
11,-76.5,168.5,79.255,,,,,79.171,79.151,79.13,79.108,79.087,79.065,,,,,78.948,,,,,78.816,,78.531,78.512,78.497,78.602,78.68,78.732,78.764,78.79,78.819,78.942,79.039,79.028,78.999,78.97,78.942,78.886,78.796,78.514,78.961,,,,,,,,,,,,,,,,
11,-76.5,169.5,79.133,79.126,79.117,79.137,79.159,79.191,79.381,79.62,79.836,79.909,79.935,79.954,79.955,79.924,79.857,79.797,79.761,79.759,79.752,79.747,79.747,80.273,79.774,80.227,80.663,80.538,79.562,79.597,79.483,79.58,79.707,79.945,80.185,80.129,80.094,80.083,80.084,80.027,80.158,78.982,78.263,,,,,,,,,,,,,,,,
11,-76.5,170.5,83.229,83.218,82.68,82.85,82.436,82.499,82.312,82.099,81.834,81.469,80.777,79.463,78.174,77.699,77.672,77.629,77.573,77.579,77.616,77.65,77.685,77.882,77.818,77.809,,77.786,78.327,78.313,78.299,78.3,78.29,78.198,78.058,78.052,78.115,78.18,78.196,78.133,78.054,79.359,80.04,,,,,,,,,,,,,,,,
11,-76.5,171.5,92.215,100.068,100.375,100.545,100.17,91.031,90.819,89.067,87.369,85.966,84.822,85.919,85.01,85.168,86.568,87.962,88.026,86.751,84.686,83.458,81.506,81.087,79.699,80.635,81.25,80.471,79.775,79.165,78.766,78.761,78.719,78.669,78.631,78.703,78.77,78.832,78.888,78.985,79,,,,,,,,,,,,,,,,,,
11,-76.5,172.5,85.843,84.866,84.799,85.285,84.496,83.947,83.24,82.719,82.309,82.006,81.86,81.806,81.747,81.695,81.649,81.62,81.585,81.532,81.482,81.437,80.095,79.424,78.708,78.399,78.106,77.681,77.853,77.905,77.952,77.983,78.012,77.569,77.771,77.955,78.112,78.239,78.312,78.365,78.451,,,,,,,,,,,,,,,,,,
