1,-76.5,173.5,106.731,109.356,109.505,109.405,109.428,109.059,107.545,105.654,103.462,100.602,97.969,94.663,92.301,89.799,87.566,85.602,83.93,82.872,81.784,80.813,86.287,80.307,78.429,77.41,77.255,77.535,77.704,77.574,77.537,77.296,77.131,77.321,77.445,77.481,77.513,77.662,77.804,77.38,77.318,,,,,,,,,,,,,,,,,,
1,-76.5,174.5,111.993,111.923,109.153,110.706,108.942,106.65,102.247,99.91,97.451,93.364,93.344,91.629,90.698,86.146,85.324,88.119,83.832,83.046,82.115,81.347,83.84,79.425,76.578,77.33,77.827,77.964,77.763,77.221,76.762,76.884,76.967,76.805,76.995,77.129,76.979,77.268,77.768,76.855,,,,,,,,,,,,,,,,,,,
1,-76.5,175.5,106.635,106.57,106.457,106.339,106.036,105.626,103.096,100.147,97.374,94.475,91.341,87.665,84.327,82.477,80.918,79.397,77.904,76.569,75.45,74.662,74.16,73.864,74.019,74.225,74.256,74.61,75.298,75.377,75.63,75.995,76.233,76.142,76.058,,,,,,,,,,,,,,,,,,,,,,,,
1,-76.5,176.5,111.708,111.751,111.332,111.273,109.899,110.561,106.486,104.252,101.136,92.532,88.059,84.695,82.584,81.33,80.11,78.374,76.105,75.718,75.395,74.958,74.463,74.315,74.449,74.324,74.232,74.932,75.013,75.936,76.304,76.414,76.531,76.137,76.141,,,,,,,,,,,,,,,,,,,,,,,,
1,-76.5,177.5,100.727,101.475,101.708,102.065,102.597,99.245,97.883,94.496,91.366,90.744,89.757,90.047,88.32,86.567,84.515,82.101,82.022,81.386,80.635,79.598,77.941,76.035,73.964,74.185,75.36,76.828,76.105,75.997,76.569,75.798,75.502,74.165,,,,,,,,,,,,,,,,,,,,,,,,,
1,-76.5,178.5,107.906,107.807,107.911,107.671,107.724,107.723,105.9,92.065,79.243,74.32,72.99,72.939,72.886,73.331,74.15,74.861,75.298,75.534,75.556,75.582,75.613,75.563,74.525,74.715,74.997,74.978,76.371,76.262,75.749,75.739,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-76.5,179.5,103.732,103.547,102.64,101.457,99.134,98.383,97.576,96.629,95.613,94.345,93.008,91.928,90.87,90.142,89.384,88.594,87.883,87.063,86.269,85.325,84.564,81.511,77.865,77.959,77.646,77.569,77.443,77.45,77.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,-176.5,97.491,97.414,97.336,96.85,96.02,94.731,93.174,91.619,89.98,88.187,86.581,85.358,84.286,83.336,82.504,81.087,79.386,79.879,80.119,79.857,79.595,72.299,70.521,69.056,68.523,,71.603,72.901,73.928,74.631,75.172,75.425,75.576,75.527,75.399,75.429,75.38,75.851,,,,,,,,,,,,,,,,,,,
1,-75.5,-173.5,93.517,,,,,,,92.169,,,,,,,,,85.98,85.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,-157.5,,,105.741,104.889,103.235,100.601,96.874,91.749,86.071,81.654,78.718,77.565,77.528,77.454,77.353,77.233,77.278,77.339,77.406,77.47,77.528,77.725,77.813,77.731,77.662,76.779,75.399,73.945,71.503,67.235,63.105,59.375,55.914,,,,,,55.428,,,,56.219,,56.681,56.945,57.175,57.359,57.529,57.669,57.811,57.951,58.086,58.211,58.328,,
1,-75.5,164.5,106.999,106.971,106.708,105.751,104.207,102.626,97.617,94.564,89.257,86.354,84.241,83.536,82.98,82.531,82.667,82.376,82.096,82.643,81.584,81.418,81.265,,81.333,,80.596,,,,,,80.508,,,,,,80.18,,,,,,,,,,,,,,,,,,,,
1,-75.5,165.5,106.864,105.958,102.883,99.871,96.487,93.841,91.693,89.753,88.161,86.959,85.817,84.851,84.028,83.23,82.583,82.176,81.818,81.468,81.111,80.744,80.414,80.012,80.681,,80.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,166.5,102.658,102.944,103.229,98.496,93.212,88.873,85.569,82.943,80.671,79.2,78.153,76.828,76.262,76.167,76.156,76.143,76.115,76.072,76.017,75.955,75.885,,76.713,,77.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,168.5,108.565,107.115,106.376,106.42,107.171,103.851,99.694,96.027,92.732,89.641,86.992,85.878,85.332,84.784,84.237,83.689,83.139,82.664,82.187,81.814,81.484,81.119,80.081,78.159,77.532,77.33,76.929,74.52,76.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,171.5,120.853,120.423,119.162,117.489,115.405,112.802,109.608,105.609,101.108,97.401,94.036,92,90.047,88.058,86.415,85.03,83.934,82.896,81.898,80.936,85.245,79.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,174.5,120.111,120.072,119.985,119.898,119.811,119.725,115.972,112.007,108.252,104.473,100.906,97.409,94.194,90.807,87.758,85.005,82.368,79.877,77.539,75.358,,,,,72.66,73.059,73.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-75.5,178.5,112.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,-179.5,98.477,98.419,98.272,98.125,97.979,97.114,93.841,89.28,86.248,84.947,84.751,84.291,83.815,83.061,82.006,80.673,79.158,77.687,76.397,75.281,74.283,70.996,70.417,69.82,69.566,69.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,-176.5,96.955,97.006,96.933,96.593,96.09,94.579,92.173,89.313,86.85,86.313,85.814,85.347,84.952,83.81,82.897,82.07,81.489,80.881,80.232,78.808,77.577,73.46,70.817,69.597,66.046,64.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,-175.5,97.237,97.302,96.99,93.039,87.324,87.231,84.918,84.041,83.134,82.199,81.261,80.776,80.299,79.174,78.153,77.41,76.859,76.444,76.009,75.126,74.401,72.421,70.398,68.292,,,62.156,60.375,59.065,58.255,57.946,57.62,57.275,56.964,56.713,56.522,,,,,,,,,56.738,,,58.947,60.107,62.287,,,,,,,
1,-74.5,-174.5,98.543,98.45,98.439,98.566,98.661,98.688,98.716,98.351,97.307,92.197,87.03,82.88,79.578,77.294,76.203,75.129,74.021,72.944,71.952,71.025,70.167,66.532,63.906,61.91,60.703,59.519,58.591,57.969,57.617,57.568,57.925,58.318,58.435,58.409,58.269,58.015,57.57,,,,,,,,58.878,58.99,,,59.581,59.819,60.157,,,60.588,60.617,60.69,
1,-74.5,-173.5,93.975,,,,,,,,,,,,,,,,,,,,,,76.288,,,,,,,,,,,,,,,,,,,,,,60.631,,,,,,,,,,,,62.181
1,-74.5,-171.5,85.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.508,59.084,,,
1,-74.5,166.5,100.983,100.562,100.057,100.455,101.885,102.207,99.883,96.893,93.132,89.836,87.322,86.369,85.473,84.534,83.584,82.732,81.992,81.269,80.578,79.924,78.88,78.162,79.216,,79.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,167.5,101.382,102.01,102.639,98.608,100.447,88.815,,,,,85.617,85.042,84.501,83.976,83.462,82.96,85.975,85.336,84.743,84.196,80.654,81.977,78.778,78.127,78.004,,77.699,77.736,81.343,81.315,81.246,81.2,,,81.069,81.026,,,,,,,,,,,,,,,,,,,,,
1,-74.5,169.5,113.556,107.929,107.686,107.513,106.751,98.927,93.045,87.768,82.913,78.936,75.59,67.829,68.029,68.215,68.385,68.538,68.674,68.795,68.905,69.018,72.134,72.429,72.321,72.291,73.614,73.474,73.451,73.428,73.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,170.5,112.855,112.829,112.762,112.756,111.086,100.09,89.702,79.917,72.738,72.855,72.972,73.379,73.933,74.626,75.499,76.371,77.102,77.789,78.497,79.03,79.452,79.228,78.87,78.071,77.492,77.344,77.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,172.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.728,76.624,,,,,,,,,,,,,,,,,,,,,,,
1,-74.5,176.5,99.957,98.892,98.8,98.717,98.931,98.907,98.447,98.904,99.398,96.789,93.344,89.402,86.119,83.638,81.609,79.927,78.462,76.59,74.904,73.492,72.324,69.334,68.113,65.101,64.676,64.771,65.95,68.439,68.763,68.254,68.874,72.314,,,,,,,,,,,,,,,,,,,,,,,,,
1,-73.5,-177.5,95.04,94.66,94.828,94.155,93.077,91.128,88.909,87.157,85.828,84.787,83.762,82.729,81.682,80.615,79.539,78.448,77.353,76.268,,,,,,,,,,,,62.784,63.083,,,62.264,59.561,60.414,61.654,63.816,65.574,66.973,,,,,,,,,,,,,,,,,
1,-73.5,-176.5,,,,,,85.238,84.595,83.896,83.139,,81.311,80.309,79.236,78.067,76.787,75.407,73.988,72.636,71.444,,69.585,67.314,64.122,59.984,,,,,,,,,,,,,,,,,,,,,,,,,,62.168,63.426,,,,,,
1,-73.5,-175.5,89.243,,87.733,86.84,85.909,84.939,83.931,82.884,81.798,80.674,79.511,,,,,73.121,71.727,70.294,68.727,67.308,65.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.077
1,-73.5,-174.5,87.461,87.193,86.77,86.25,85.633,84.919,84.107,83.124,81.956,80.557,78.956,77.3,75.747,74.551,73.329,72.103,,,,,,62.692,,,,,57.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-73.5,170.5,96.493,97.079,97.665,92.522,87.394,82.367,77.58,76.167,75.794,75.367,74.917,74.486,74.147,73.899,73.743,73.678,73.811,74.038,74.26,74.48,74.699,75.871,75.881,75.811,75.815,75.975,75.972,75.869,75.927,75.952,75.943,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-73.5,179.5,100.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-72.5,-146.5,94.857,93.613,91.692,89.917,88.287,86.802,85.449,84.275,83.498,82.759,82.009,81.252,80.44,79.756,79.036,78.359,77.679,77.002,76.334,75.688,74.981,71.304,67.385,63.381,59.367,56.005,53.862,53.801,53.739,53.844,54.054,54.277,54.541,,,,,,,,,,55.468,,55.915,56.14,56.356,56.568,56.773,56.968,57.154,57.327,57.486,57.639,57.783,,
1,-72.5,171.5,97.602,97.633,97.665,97.528,97.127,96.261,95.353,94.529,93.797,91.881,87.6,85.748,85.199,84.558,83.669,82.771,81.877,80.989,80.103,79.218,78.331,76.966,76.877,76.408,76.383,76.782,77.389,77.551,77.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-72.5,179.5,92.996,93.174,93.352,93.13,91.728,87.49,83.454,81.103,80.283,79.504,78.657,77.862,77.25,76.949,76.875,76.486,75.476,73.907,72.152,70.409,68.67,60.035,58.612,58.18,,,56.878,56.436,56.214,56.227,56.248,56.265,56.278,56.285,56.292,56.299,,,,,,,,,57.781,,,,,,,,,,,,
1,-71.5,178.5,96.966,96.981,96.996,96.943,96.825,96.608,96.357,96.345,96.333,95.799,95.287,95.178,95.178,92.09,88.187,85.149,82.334,79.951,77.839,75.97,74.364,70.347,67.701,65.177,63.35,62.76,62.184,61.482,60.726,60.129,59.617,59.176,58.817,58.503,58.253,58.068,57.948,,,,,,,,58.831,58.899,,59.194,59.37,59.563,59.775,60.006,60.258,60.547,60.858,,
1,-71.5,179.5,93.613,93.821,93.836,93.793,93.286,92.221,90.587,88.109,84.72,80.608,77.997,77.258,76.94,76.604,76.261,75.916,75.586,75.284,75.064,74.866,74.532,71.882,65.995,62.133,59.872,,57.15,56.851,56.471,56.469,56.466,56.463,56.46,,,,56.436,,56.405,,56.966,,57.495,,57.954,58.16,58.35,58.522,58.673,,,,59.186,59.293,59.382,,59.603
1,-70.5,-99.5,,,,,,103.241,97.445,92.378,88.041,84.433,81.665,80.25,79.418,78.535,77.618,76.758,76.19,75.715,74.975,74.252,73.419,68.14,63.446,60.622,,,56.519,56.273,56.109,56.199,56.289,56.169,,,,,,,,,,,,,59.167,59.167,,59.446,59.661,59.92,,60.593,61.019,,61.28,60.829,60.36
1,-70.5,171.5,96.147,96.149,96.146,96.138,96.124,96.092,96.068,96.067,96.038,95.988,95.92,95.446,94.735,94.207,93.679,93.136,92.551,91.152,89.479,88.089,86.75,83.205,75.664,71.143,66.138,61.773,60.927,60.918,,,,,,,,,,,,,,,,,60.9,,60.977,60.972,60.967,60.962,,,61.214,61.344,,,
1,-70.5,173.5,96.192,95.98,95.779,95.588,95.408,95.237,95.085,94.952,94.832,94.712,94.536,93.532,92.06,90.173,88.171,86.541,85.172,83.737,82.288,80.854,79.456,,68.889,,62.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-70.5,177.5,97.904,97.471,97.038,97.347,96.173,94.151,91.071,87.136,83.544,81.172,78.744,76.851,75.901,75.187,74.481,73.76,73.028,72.286,71.538,70.786,70.03,,62.837,,57.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-70.5,179.5,86.917,86.93,86.943,84.389,82.308,80.748,79.584,78.532,77.656,76.898,76.371,75.835,75.43,75.275,75.211,74.683,73.487,72.266,71.039,69.832,68.652,63.039,60.729,58.943,57.577,,55.695,55.392,55.075,54.815,54.898,54.723,54.722,,,,55.011,55.477,56.156,,,,,,,,56.955,,,,,,,,,,58.597
1,-69.5,-169.5,104.354,104.671,104.685,104.686,104.679,104.598,100.914,93.458,85.594,81.281,79.533,79.342,79.082,78.765,78.652,78.693,78.733,78.773,78.747,78.507,78.097,74.861,69.762,63.027,,58.855,58.126,57.331,56.755,56.461,56.383,56.366,56.477,56.583,56.688,56.79,56.904,57.185,57.54,57.972,58.517,,,,59.477,59.575,59.559,59.594,59.628,59.604,,,60.037,60.409,,,
1,-69.5,-143.5,98.477,,,,,,,,,,95.093,,,,,,,,,,,,77.15,,62.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-69.5,-109.5,98.93,98.936,98.034,96.992,95.809,94.484,93.019,91.418,89.578,87.774,85.752,85.744,85.735,85.727,85.718,84.935,83.682,82.201,80.525,78.376,76.109,62.527,51.96,51.718,51.524,51.537,51.759,52.044,52.322,52.6,52.836,52.979,53.19,53.626,53.94,54.121,54.246,54.506,54.732,54.958,55.424,55.835,55.877,56.049,56.373,56.625,56.625,56.657,56.824,56.988,57.149,57.284,57.349,57.44,57.592,57.776,57.933
1,-69.5,-102.5,97.8,98.036,98.487,98.937,99.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-69.5,-96.5,96.855,96.392,95.916,95.427,94.924,94.408,93.879,93.336,92.781,92.212,91.63,91.045,90.464,89.889,89.319,88.755,88.059,87.322,86.582,85.824,,,,,,,55.754,54.156,,,,,,,,,,,,52.253,,,,,52.931,53.255,53.696,,54.884,,,,,,,,
1,-69.5,-95.5,96.923,97.727,98.272,98.559,98.586,107.774,105.485,103.216,100.968,98.741,96.537,97.183,94.9,92.91,91.214,89.908,89.449,88.727,88.065,87.382,86.619,81.524,76.399,71.243,,,,,,,,,,,,,,,,,,,,,58.324,58.653,,59.209,59.411,59.584,,,59.91,59.938,59.886,,
1,-69.5,-88.5,101.28,101.279,101.228,101.177,101.124,100.746,100.219,99.181,97.813,95.893,93.006,89.671,87.017,85.064,83.613,82.589,81.849,81.047,80.359,79.904,79.376,75.251,70.252,64.982,60.109,56.602,55.107,54.061,53.289,53.145,53.093,53.272,53.497,53.685,53.828,53.993,54.21,54.726,54.843,55.019,55.302,55.61,55.925,56.242,56.476,56.648,56.738,56.841,57.22,57.493,57.554,57.627,57.719,57.85,57.97,58.089,58.204
1,-69.5,-59.5,106.856,106.738,107.281,106.985,105.317,103.223,101.121,94.115,90.617,88.086,86.889,85.513,84.46,83.948,83.592,83.314,83.222,83.172,83.142,83.114,83.07,82.869,82.407,81.816,81.203,81.09,81.038,81.038,81.112,81.582,81.713,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-69.5,-57.5,111.048,111.236,107.387,103.817,100.523,97.507,94.818,92.392,90.202,88.367,86.724,85.26,84.077,83.499,82.771,82.215,82.097,81.994,81.886,81.773,81.653,81.001,80.314,80.472,80.751,81.073,81.353,81.151,81.031,81.271,81.847,82.357,82.482,,,,,,,,,,,,,,,,,,,,,,,,
1,-69.5,-56.5,98.806,98.795,98.161,96.941,95.065,92.664,91.197,91.122,90.829,90.559,90.182,89.642,88.93,88.216,87.508,86.803,86.081,85.342,84.598,83.82,83.162,,79.562,79.115,79.04,79.048,79.139,78.47,77.879,78.633,79.194,79.581,,,,,,,,,,,,,,,,,,,,,,,,,
1,-69.5,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.432,,,,,,,,,,
1,-69.5,9.5,91.687,,,,,,,,,,,,,,,,,,,,,,,,,,60.659,60.621,60.595,60.603,60.619,60.635,60.65,60.662,60.673,60.683,60.759,61.545,,,,,,,61.282,61.301,61.405,62.154,62.716,62.716,62.716,62.914,63.471,64.001,64.255,64.21,
1,-69.5,20.5,99.877,101.469,101.896,100.498,98.311,96.177,94.05,91.819,89.426,87.029,84.304,83.841,83.843,85.312,85.144,85.578,85.557,83.922,82.614,81.326,80.049,76.334,72.506,68.106,63.08,61.275,60.177,59.122,58.345,58.372,58.355,58.339,58.322,58.357,58.411,58.485,58.579,,,,,,,,60.067,60.674,,,61.062,61.068,61.068,,,61.155,61.185,61.213,
