Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
6,-62.5,107.5,,,,92.89,92.894,92.775,92.573,92.275,91.867,91.317,90.583,89.835,89.325,89.141,89.164,89.165,89.166,89.137,89.113,89.09,87.988,77.815,66.517,63.602,61.752,60.342,59.462,59.381,59.272,59.071,58.871,58.724,58.624,58.613,58.608,58.627,58.731,58.874,58.898,59.012,59.257,,59.466,,59.596,59.736,59.853,59.878,59.867,59.893,59.929,59.981,60.043,60.118,60.204,60.311,60.435
6,-62.5,109.5,,,,89.717,89.699,89.67,89.629,89.574,89.519,89.467,89.418,89.383,88.337,86.553,84.486,82.062,79.077,76.15,72.971,69.691,65.676,59.618,58.149,57.401,56.996,57.005,57.152,57.232,57.25,57.426,57.541,57.521,57.631,57.868,58.065,58.212,58.302,58.507,58.74,58.985,,,,,59.539,59.586,59.632,59.695,59.771,59.861,59.94,60.008,60.068,60.117,60.183,60.286,60.418
6,-62.5,110.5,,,,89.081,89.065,89.054,89.04,89.025,89.018,89.019,89.028,89.013,88.572,87.896,86.783,84.436,81.676,77.792,72.803,65.684,60.599,57.54,56.969,56.766,56.628,56.539,56.517,56.702,56.877,56.917,56.942,57.093,57.292,57.494,57.707,57.787,57.778,58.132,58.585,58.851,,59.056,,59.195,59.399,59.495,59.541,59.594,59.656,59.742,59.824,59.905,59.984,60.059,60.132,60.205,60.31
6,-62.5,112.5,,,,92.479,92.377,92.245,92.082,91.905,91.708,91.523,91.349,91.19,90.267,88.168,86.046,83.901,81.763,79.643,77.543,75.485,73.436,63.486,60.656,58.645,57.582,57.491,57.45,57.463,57.508,57.57,57.651,57.516,57.269,57.407,57.578,57.743,57.888,58.138,58.359,58.563,58.752,58.919,59.058,59.16,59.332,59.549,59.659,59.756,59.85,59.949,60.055,60.168,60.284,60.402,60.393,60.389,60.336
6,-62.5,113.5,,,,94.97,94.958,94.948,94.94,94.934,94.932,94.932,94.931,94.898,94.811,94.725,94.639,94.553,94.468,94.383,94.298,94.213,94.128,86.023,73.479,60.716,56.817,55.518,54.397,53.774,53.723,53.715,53.741,53.824,54.177,54.498,54.763,55.001,55.243,55.674,56.128,56.614,57.108,57.385,57.635,58.205,,59.135,59.256,59.351,,59.541,59.585,59.643,59.705,59.775,59.852,59.933,60.023
6,-62.5,115.5,,,,,94.709,94.692,94.697,94.684,94.696,94.72,94.745,94.773,94.688,94.599,94.519,94.452,94.414,93.971,91.182,86.33,80.045,62.147,57.161,54.594,53.53,52.893,52.693,52.804,52.993,53.215,53.481,53.784,54.126,54.498,54.87,55.241,55.618,56.374,56.651,56.93,57.262,57.624,,,58.697,59.054,59.258,59.397,59.482,59.546,59.563,59.607,59.674,59.757,59.869,59.993,60.077
6,-62.5,116.5,,,,94.78,94.733,94.692,94.658,94.632,94.611,94.606,94.612,94.627,94.634,94.323,93.74,93.252,92.737,90.872,88.935,86.731,83.885,61.375,55.895,53.728,53.096,53.292,53.502,53.615,53.746,53.901,54.085,54.296,54.522,54.761,55.004,55.245,55.51,56.141,56.848,,57.461,,58.086,58.408,58.723,58.767,58.759,58.78,58.999,59.265,59.454,59.548,59.642,59.736,59.831,59.925,60.019
6,-62.5,118.5,,,,95.355,95.355,95.355,95.355,95.355,95.353,95.341,95.327,95.315,95.302,95.291,95.28,95.275,94.91,93.812,92.494,90.957,89.201,76.776,58.408,54.652,53.554,53.169,52.967,52.966,53.065,53.449,53.838,54.166,54.447,54.672,54.916,55.192,55.492,55.875,56.252,,,,,58.113,58.391,58.699,,59.229,59.325,59.39,59.463,59.51,59.53,59.576,,59.692,59.767
6,-61.5,-130.5,98.45,98.528,98.613,98.681,98.734,98.771,98.776,98.756,98.708,98.686,98.669,98.659,98.669,98.667,98.693,98.699,98.708,98.692,98.667,98.636,98.597,98.327,98.068,90.364,76.556,,61.939,60.416,58.929,57.177,57.406,57.114,56.822,56.53,,,,,,,,,,,59.308,59.393,59.413,59.418,59.413,59.333,59.337,,59.434,59.553,59.671,,
6,-61.5,-62.5,94.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,-61.5,-61.5,96.72,96.539,96.274,96.055,95.883,95.8,95.795,95.79,95.786,95.781,95.797,95.866,95.962,96.07,96.12,95.487,94.424,93.127,91.598,89.763,87.8,74.194,67.675,65.64,,,59.278,57.122,55.79,55.918,55.594,,,,,,,,,,,,,,57.554,57.695,57.678,57.643,,57.804,58.244,58.486,,,59.164,59.361,59.55
6,-61.5,-60.5,,,87.723,90.245,92.264,93.779,93.965,92.76,91.555,90.35,93.8,92.292,90.282,87.767,84.749,,,,,,,,,,,,,,,,,,55.063,54.165,53.267,52.369,,,,,,,,,,,,,,,,,,,,,
6,-61.5,0.5,92.667,92.669,92.402,92.42,92.433,92.445,92.454,92.459,92.461,92.452,92.444,92.435,92.426,92.418,92.157,92.142,91.937,89.167,84.707,80.227,75.005,,57.503,55.949,57.47,57.491,56.74,56.817,56.9,57.824,56.259,56.342,57.122,57.786,,56.758,56.955,57.945,57.648,57.993,58.656,58.791,,,59.815,60.043,60.175,60.488,60.864,61.204,,,62.208,62.543,,,
6,-61.5,68.5,,,,,94.257,94.252,94.262,94.266,94.23,94.163,94.099,94.056,94.027,94.012,94.013,94.029,94.005,93.369,89.738,84.009,78.182,62.56,57.174,55.277,54.458,53.989,53.516,53.113,52.899,52.855,52.94,53.024,53.118,53.24,53.471,53.958,54.408,55.182,55.79,,56.842,,,58.042,58.358,58.674,58.99,59.305,59.575,59.765,59.891,,60.159,60.295,60.395,,
6,-61.5,70.5,,,,,93.555,93.562,93.569,93.577,93.585,93.593,93.601,93.609,93.629,93.663,93.702,93.736,93.642,93.532,93.453,93.039,90.915,70.001,63.237,58.21,55.448,54.014,52.894,52.633,52.42,52.244,52.43,,52.95,53.208,53.463,,54.033,54.673,55.312,,56.623,,,57.955,58.316,58.725,59.155,59.637,59.806,59.89,59.965,60.01,60.146,60.366,60.536,60.555,60.56
6,-61.5,73.5,,,,93.139,93.126,93.116,93.109,93.108,93.11,93.121,93.125,92.86,90.736,87.464,83.825,80.469,77.5,74.819,72.322,69.939,67.628,58.141,55.775,53.985,53.318,52.832,52.251,52.788,53.137,52.986,52.92,53.398,53.737,53.701,53.665,53.694,54.304,55.312,55.716,,56.601,,,57.971,58.322,58.746,59.244,59.753,60.164,60.087,60.059,60.072,60.392,60.816,60.905,60.687,60.585
6,-61.5,74.5,,,,,,,93.041,93.037,93.033,93.028,93.033,93.014,92.993,92.973,92.953,92.934,92.355,88.497,82.461,77.935,73.834,59.671,55.603,53.074,52.45,52.283,52.131,51.931,52.085,52.452,52.911,53.013,53.58,54.084,54.483,54.757,55.027,55.445,55.887,56.473,57.054,57.518,,,58.919,59.396,59.817,59.673,59.629,59.803,60.007,60.135,60.186,60.151,60.144,60.206,60.316
6,-61.5,76.5,,,,,92.882,92.846,92.81,92.773,92.737,92.703,92.677,92.656,92.641,92.623,91.413,88.821,85.902,83.013,80.147,77.296,74.421,59.005,56.603,55.153,53.957,52.828,52.363,52.235,52.314,52.47,52.597,52.692,52.878,53.228,53.629,54,54.339,54.935,55.38,55.894,56.496,57.076,57.635,58.193,58.864,59.523,59.643,59.687,59.739,59.788,59.809,59.842,59.906,59.999,60.125,60.146,60.158
6,-61.5,78.5,,,,92.459,92.477,92.492,92.506,92.516,92.525,92.531,92.534,92.535,92.535,92.529,92.527,92.528,92.532,92.542,92.557,92.576,92.579,73.643,59.133,54.391,52.513,51.918,52.003,52.075,51.98,51.913,52.021,52.241,52.522,52.818,53.104,53.371,53.617,54.181,54.77,55.356,,56.367,,57.28,57.762,58.247,58.663,58.961,59.18,59.353,59.491,59.574,59.656,59.72,59.754,59.792,59.819
